#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209704_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209704_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209704_mtphlan.txt --bowtie2out /mnt/data/output/ERR209704.bowtie2out.bz2
#2084189 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.88667	
k__Archaea	2157	0.11333	
k__Bacteria|p__Bacteroidota	2|976	68.03835	
k__Bacteria|p__Firmicutes	2|1239	31.14027	
k__Bacteria|p__Proteobacteria	2|1224	0.42725	
k__Bacteria|p__Tenericutes	2|544448	0.28081	
k__Archaea|p__Euryarchaeota	2157|28890	0.11333	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	67.38539	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	15.50402	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	3.98199	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	3.83542	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	3.45437	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.30904	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.07196	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.8102	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.49159	
k__Bacteria|p__Proteobacteria|c__CFGB2401	2|1224|	0.42725	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	0.38054	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	0.36647	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.30113	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.28649	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.16857	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.11333	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.11223	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	67.38539	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	15.50402	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	3.98199	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	3.83542	
k__Bacteria|p__Firmicutes|c__CFGB79270|o__OFGB79270	2|1239||	3.45437	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	1.30904	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.00753	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.8102	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.49159	
k__Bacteria|p__Proteobacteria|c__CFGB2401|o__OFGB2401	2|1224||	0.42725	
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947	2|1239||	0.38054	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	0.36647	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.30113	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.28649	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789	2|544448||	0.16857	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.11333	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.11223	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.06444	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	52.45156	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	14.68307	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	14.16235	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	3.98199	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	3.83542	
k__Bacteria|p__Firmicutes|c__CFGB79270|o__OFGB79270|f__FGB79270	2|1239|||	3.45437	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	1.30904	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.00753	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	0.60004	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	0.5944	
