#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209667_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209667_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209667_mtphlan.txt --bowtie2out /mnt/data/output/ERR209667.bowtie2out.bz2
#43575810 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.86339	
k__Eukaryota	2759	0.09099	
k__Archaea	2157	0.04561	
k__Bacteria|p__Firmicutes	2|1239	70.35316	
k__Bacteria|p__Bacteroidota	2|976	26.43819	
k__Bacteria|p__Proteobacteria	2|1224	1.15086	
k__Bacteria|p__Verrucomicrobia	2|74201	1.04718	
k__Bacteria|p__Actinobacteria	2|201174	0.6832	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.09099	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.08864	
k__Bacteria|p__Tenericutes	2|544448	0.08517	
k__Archaea|p__Euryarchaeota	2157|28890	0.04561	
k__Bacteria|p__Lentisphaerae	2|256845	0.01306	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00393	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	58.35606	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	16.79886	
k__Bacteria|p__Bacteroidota|c__CFGB1264	2|976|	9.47901	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	3.95882	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	1.4464	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.28981	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.17622	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.94063	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.93707	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.65817	
