#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209459_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209459_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209459_mtphlan.txt --bowtie2out /mnt/data/output/ERR209459.bowtie2out.bz2
#12203582 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.84627	
k__Archaea	2157	0.12473	
k__Eukaryota	2759	0.02901	
k__Bacteria|p__Firmicutes	2|1239	58.41347	
k__Bacteria|p__Bacteroidota	2|976	32.22722	
k__Bacteria|p__Proteobacteria	2|1224	4.62675	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	3.11562	
k__Bacteria|p__Actinobacteria	2|201174	0.82708	
k__Bacteria|p__Verrucomicrobia	2|74201	0.52298	
k__Archaea|p__Euryarchaeota	2157|28890	0.12473	
k__Bacteria|p__Tenericutes	2|544448	0.09261	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.02901	
k__Bacteria|p__Lentisphaerae	2|256845	0.01705	
k__Bacteria|p__Bacteria_unclassified	2|	0.00348	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	39.50681	
k__Bacteria|p__Bacteroidota|c__CFGB33839	2|976|	17.74626	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	13.66831	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	2.95366	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	2.75346	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	2.20936	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.7565	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	1.71867	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.55794	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.42168	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.38896	
k__Bacteria|p__Proteobacteria|c__CFGB2412	2|1224|	1.2895	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.0199	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.90007	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.76485	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.69196	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.61797	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.60433	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.58953	
k__Bacteria|p__Firmicutes|c__CFGB1677	2|1239|	0.49121	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.48755	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.44243	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.43247	
k__Bacteria|p__Firmicutes|c__CFGB2905	2|1239|	0.34341	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.32015	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.26691	
k__Bacteria|p__Firmicutes|c__CFGB1479	2|1239|	0.25175	
k__Bacteria|p__Firmicutes|c__CFGB10341	2|1239|	0.2434	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.23756	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.20283	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.19446	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.18868	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.17486	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.16992	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.16446	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.13729	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.12473	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.11523	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.10524	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.0986	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.09214	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.08944	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.07952	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.07435	
