#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209478_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209478_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209478_mtphlan.txt --bowtie2out /mnt/data/output/ERR209478.bowtie2out.bz2
#32418236 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.72046	
k__Archaea	2157	1.27954	
k__Bacteria|p__Firmicutes	2|1239	65.98661	
k__Bacteria|p__Bacteroidota	2|976	18.84867	
k__Bacteria|p__Tenericutes	2|544448	5.36652	
k__Bacteria|p__Proteobacteria	2|1224	4.32187	
k__Bacteria|p__Verrucomicrobia	2|74201	3.38221	
k__Archaea|p__Euryarchaeota	2157|28890	1.06816	
k__Bacteria|p__Actinobacteria	2|201174	0.75161	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.21138	
k__Bacteria|p__Lentisphaerae	2|256845	0.05605	
k__Bacteria|p__Synergistetes	2|508458	0.0069	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	24.67356	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	17.85296	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	16.91471	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	5.36652	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	3.87228	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	3.32147	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.77864	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	2.54837	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	2.54532	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.80278	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	1.65859	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.27039	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.1101	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.06816	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.99571	
