#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209176_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209176_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209176_mtphlan.txt --bowtie2out /mnt/data/output/ERR209176.bowtie2out.bz2
#5055162 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.96664	
k__Archaea	2157	0.03336	
k__Bacteria|p__Firmicutes	2|1239	54.06014	
k__Bacteria|p__Bacteroidota	2|976	40.2286	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	3.86326	
k__Bacteria|p__Proteobacteria	2|1224	1.06879	
k__Bacteria|p__Tenericutes	2|544448	0.56685	
k__Bacteria|p__Verrucomicrobia	2|74201	0.15764	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.03336	
k__Bacteria|p__Lentisphaerae	2|256845	0.02136	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	38.85336	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	26.69785	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	18.59863	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	3.86326	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.57587	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	1.56818	
k__Bacteria|p__Bacteroidota|c__CFGB72567	2|976|	1.17671	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	1.10265	
k__Bacteria|p__Firmicutes|c__CFGB79152	2|1239|	0.97622	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.94539	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.88031	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.67643	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.64911	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.56685	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.31145	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.30903	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.21487	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.15764	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.13793	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.11628	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.09822	
k__Bacteria|p__Bacteroidota|c__CFGB668	2|976|	0.09004	
k__Bacteria|p__Bacteroidota|c__CFGB536	2|976|	0.08799	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.08092	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.04183	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0.03336	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.02826	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.02395	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.02395	
k__Bacteria|p__Lentisphaerae|c__CFGB2345	2|256845|	0.02136	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.02051	
k__Bacteria|p__Firmicutes|c__CFGB2945	2|1239|	0.01903	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.01319	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.01262	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.01127	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.00974	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.00575	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	38.85336	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	26.69785	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	18.59863	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	3.86326	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.57587	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	1.56818	
k__Bacteria|p__Bacteroidota|c__CFGB72567|o__OFGB72567	2|976||	1.17671	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	1.10265	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152	2|1239||	0.97622	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.94539	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.78559	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	0.67643	
k__Bacteria|p__Firmicutes|c__CFGB79237|o__OFGB79237	2|1239||	0.64911	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789	2|544448||	0.56685	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.31145	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	0.30903	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.21487	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	2|74201|414999|415001	0.15764	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	0.13793	
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.11628	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.09822	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.09472	
k__Bacteria|p__Bacteroidota|c__CFGB668|o__OFGB668	2|976||	0.09004	
k__Bacteria|p__Bacteroidota|c__CFGB536|o__OFGB536	2|976||	0.08799	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.08092	
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.04183	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata|o__Methanomassiliicoccales	2157|2283796|183967|1235850	0.03336	
k__Bacteria|p__Firmicutes|c__CFGB4559|o__OFGB4559	2|1239||	0.02826	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.02395	
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881	2|1239||	0.02395	
k__Bacteria|p__Lentisphaerae|c__CFGB2345|o__OFGB2345	2|256845||	0.02136	
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.02051	
k__Bacteria|p__Firmicutes|c__CFGB2945|o__OFGB2945	2|1239||	0.01903	
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932	2|1239||	0.01319	
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.01262	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.01127	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.00974	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.00575	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	24.32045	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	21.47066	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	18.59863	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	12.62496	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107|f__FGB2107	2|1798710|||	3.86326	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	2.3878	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.15757	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	1.57587	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	1.56818	
k__Bacteria|p__Bacteroidota|c__CFGB72567|o__OFGB72567|f__FGB72567	2|976|||	1.17671	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	1.10265	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152|f__FGB79152	2|1239|||	0.97622	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	0.94539	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.78559	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.68654	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403|f__FGB2403	2|1224|||	0.67643	
k__Bacteria|p__Firmicutes|c__CFGB79237|o__OFGB79237|f__FGB79237	2|1239|||	0.64911	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.59878	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789|f__FGB1789	2|544448|||	0.56685	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.41794	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.32106	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.31145	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325	2|1239|||	0.30903	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.30158	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.23554	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.21487	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae	2|74201|414999|415001|415002	0.15764	
