#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209519_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209519_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209519_mtphlan.txt --bowtie2out /mnt/data/output/ERR209519.bowtie2out.bz2
#45489551 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.97292	
k__Eukaryota	2759	0.02708	
k__Bacteria|p__Firmicutes	2|1239	63.19635	
k__Bacteria|p__Bacteroidota	2|976	24.43208	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	9.28305	
k__Bacteria|p__Tenericutes	2|544448	2.33451	
k__Bacteria|p__Proteobacteria	2|1224	0.52011	
k__Bacteria|p__Actinobacteria	2|201174	0.17941	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.02708	
k__Bacteria|p__Bacteria_unclassified	2|	0.02063	
k__Bacteria|p__Verrucomicrobia	2|74201	0.00451	
k__Bacteria|p__Fusobacteria	2|32066	0.00228	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	39.95816	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	23.18979	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	9.22939	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	6.99105	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	3.44229	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	2.46952	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.89987	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.84379	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	1.77538	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.48769	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.82771	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.75263	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	0.70639	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.6625	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.65657	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.55913	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.42494	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.27904	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.26423	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.20431	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.18561	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.17291	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.15924	
k__Bacteria|p__Bacteroidota|c__CFGB72486	2|976|	0.15054	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.14578	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.13458	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.12939	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.12124	
k__Bacteria|p__Proteobacteria|c__CFGB2394	2|1224|	0.11203	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.09577	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.09572	
k__Bacteria|p__Firmicutes|c__CFGB10341	2|1239|	0.07292	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.06938	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.06811	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.06409	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.05523	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.05365	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.04795	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.04241	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.03005	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.02803	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.02743	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.02708	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.02674	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.02592	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.02063	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.02034	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.01826	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.01539	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.01349	
k__Bacteria|p__Firmicutes|c__CFGB330	2|1239|	0.01347	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.01182	
k__Bacteria|p__Firmicutes|c__CFGB4616	2|1239|	0.01151	
k__Bacteria|p__Firmicutes|c__CFGB78178	2|1239|	0.00975	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.00893	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.00863	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.00783	
k__Bacteria|p__Firmicutes|c__CFGB1258	2|1239|	0.00739	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00682	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.00625	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.00452	
k__Bacteria|p__Verrucomicrobia|c__CFGB2165	2|74201|	0.00451	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.00447	
k__Bacteria|p__Firmicutes|c__CFGB78317	2|1239|	0.00439	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.00433	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.00376	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.00331	
k__Bacteria|p__Firmicutes|c__CFGB79244	2|1239|	0.00331	
k__Bacteria|p__Firmicutes|c__CFGB30328	2|1239|	0.00287	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.00232	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.00228	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.0022	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.00219	
k__Bacteria|p__Firmicutes|c__CFGB83839	2|1239|	0.00158	
k__Bacteria|p__Firmicutes|c__CFGB1012	2|1239|	0.00142	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.00113	
k__Bacteria|p__Firmicutes|c__CFGB2954	2|1239|	0.00091	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.00082	
k__Bacteria|p__Firmicutes|c__CFGB3022	2|1239|	0.00064	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.00055	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.00047	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.00041	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.00036	
k__Bacteria|p__Bacteroidota|c__CFGB593	2|976|	0.00031	
k__Bacteria|p__Firmicutes|c__CFGB1470	2|1239|	0.00022	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	39.95816	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	23.18979	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	9.22939	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	6.99105	
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	3.44229	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	2.46952	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.89987	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	1.84379	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	1.77538	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.82771	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.75315	
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	0.75263	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.71539	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	0.70639	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	0.6625	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.65657	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789	2|544448||	0.55913	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.42494	
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	0.27904	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.26423	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.20431	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	0.18561	
k__Bacteria|p__Bacteroidota|c__CFGB529|o__OFGB529	2|976||	0.17291	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.15924	
k__Bacteria|p__Bacteroidota|c__CFGB72486|o__OFGB72486	2|976||	0.15054	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.14578	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.13458	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.12939	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.12124	
k__Bacteria|p__Proteobacteria|c__CFGB2394|o__OFGB2394	2|1224||	0.11203	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.09577	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.09572	
k__Bacteria|p__Firmicutes|c__CFGB10341|o__OFGB10341	2|1239||	0.07292	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.06938	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.06811	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.06409	
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220	2|1239||	0.05523	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.05365	
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.04795	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.03126	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.03005	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.02803	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra|o__Opalinata	2759||2683628|42740	0.02708	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.02674	
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.02592	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	0.02104	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.02063	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.02034	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.01915	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.01826	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.01539	
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.01349	
k__Bacteria|p__Firmicutes|c__CFGB330|o__OFGB330	2|1239||	0.01347	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.01182	
k__Bacteria|p__Firmicutes|c__CFGB4616|o__OFGB4616	2|1239||	0.01151	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.01115	
k__Bacteria|p__Firmicutes|c__CFGB78178|o__OFGB78178	2|1239||	0.00975	
k__Bacteria|p__Firmicutes|c__CFGB2950|o__OFGB2950	2|1239||	0.00893	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.00863	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.00783	
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258	2|1239||	0.00739	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.00682	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.00639	
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.00625	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	0.00452	
k__Bacteria|p__Verrucomicrobia|c__CFGB2165|o__OFGB2165	2|74201||	0.00451	
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.00447	
k__Bacteria|p__Firmicutes|c__CFGB78317|o__OFGB78317	2|1239||	0.00439	
k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311	2|1239||	0.00433	
k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126	2|1239||	0.00376	
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.00331	
k__Bacteria|p__Firmicutes|c__CFGB79244|o__OFGB79244	2|1239||	0.00331	
k__Bacteria|p__Firmicutes|c__CFGB30328|o__OFGB30328	2|1239||	0.00287	
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932	2|1239||	0.00232	
