#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209754_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209754_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209754_mtphlan.txt --bowtie2out /mnt/data/output/ERR209754.bowtie2out.bz2
#1038049 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.3007	
k__Archaea	2157	0.6993	
k__Bacteria|p__Firmicutes	2|1239	87.15258	
k__Bacteria|p__Bacteroidota	2|976	9.46529	
k__Bacteria|p__Tenericutes	2|544448	1.71404	
k__Bacteria|p__Proteobacteria	2|1224	0.95372	
k__Archaea|p__Euryarchaeota	2157|28890	0.6993	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.01507	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	36.84555	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	18.96857	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	12.8591	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	9.46529	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	6.5123	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	2.59615	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	1.72191	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	1.71404	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.68612	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	1.61644	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.95372	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.91024	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.82363	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.6993	
k__Bacteria|p__Firmicutes|c__CFGB79152	2|1239|	0.6937	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	0.46036	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.35579	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.35178	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	0.2554	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.23862	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.15074	
k__Bacteria|p__Firmicutes|c__CFGB1767	2|1239|	0.09045	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.01507	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.01081	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.00492	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	36.84555	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	18.96857	
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	2|1239||	12.8591	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	9.46529	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	6.5123	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	2.59615	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	1.72191	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	1.71404	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	1.68612	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	1.61644	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.95372	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.91024	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.82363	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.6993	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152	2|1239||	0.6937	
k__Bacteria|p__Firmicutes|c__CFGB78857|o__OFGB78857	2|1239||	0.46036	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.35579	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.35178	
k__Bacteria|p__Firmicutes|c__CFGB79270|o__OFGB79270	2|1239||	0.2554	
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474	2|1239||	0.23862	
k__Bacteria|p__Firmicutes|c__CFGB1425|o__OFGB1425	2|1239||	0.15074	
k__Bacteria|p__Firmicutes|c__CFGB1767|o__OFGB1767	2|1239||	0.09045	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.01507	
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	0.01081	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.00492	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	36.84555	
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779|f__FGB1779	2|1239|||	12.8591	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	8.98893	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	8.91276	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798|f__FGB1798	2|1239|||	6.5123	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.80601	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	3.72718	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	2.59615	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119|f__FGB9119	2|1239|||	1.72191	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787|f__FGB1787	2|544448|||	1.71404	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	1.68612	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	1.61644	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.21507	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.95372	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120|f__FGB9120	2|1239|||	0.91024	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.88308	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	0.82363	
