#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209231_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209231_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209231_mtphlan.txt --bowtie2out /mnt/data/output/ERR209231.bowtie2out.bz2
#7630172 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.90001	
k__Archaea	2157	0.07816	
k__Eukaryota	2759	0.02183	
k__Bacteria|p__Firmicutes	2|1239	81.41702	
k__Bacteria|p__Bacteroidota	2|976	14.21365	
k__Bacteria|p__Proteobacteria	2|1224	2.44219	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.97528	
k__Bacteria|p__Tenericutes	2|544448	0.32886	
k__Bacteria|p__Verrucomicrobia	2|74201	0.26736	
k__Bacteria|p__Actinobacteria	2|201174	0.12317	
k__Archaea|p__Euryarchaeota	2157|28890	0.07816	
k__Bacteria|p__Synergistetes	2|508458	0.06695	
k__Bacteria|p__Lentisphaerae	2|256845	0.06553	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.02183	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	47.64603	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	14.16829	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	8.12681	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	5.2445	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	3.62001	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	3.51525	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	3.34157	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	1.23142	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.07199	
k__Bacteria|p__Firmicutes|c__CFGB10299	2|1239|	1.01359	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.90977	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.90905	
k__Bacteria|p__Firmicutes|c__CFGB2863	2|1239|	0.84137	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.65582	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.54605	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.54166	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.5059	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.49301	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.45717	
k__Bacteria|p__Firmicutes|c__CFGB77243	2|1239|	0.36685	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.36516	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.35752	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.34147	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.33791	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.32886	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.27959	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.26651	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.26456	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.25477	
k__Bacteria|p__Proteobacteria|c__CFGB2394	2|1224|	0.24316	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.18188	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.15492	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.12459	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.10364	
k__Bacteria|p__Firmicutes|c__CFGB72904	2|1239|	0.09185	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.08839	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.07816	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.07429	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.06695	
