#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209128_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209128_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209128_mtphlan.txt --bowtie2out /mnt/data/output/ERR209128.bowtie2out.bz2
#5267579 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.82992	
k__Eukaryota	2759	0.09441	
k__Archaea	2157	0.07567	
k__Bacteria|p__Firmicutes	2|1239	71.64341	
k__Bacteria|p__Bacteroidota	2|976	26.47069	
k__Bacteria|p__Tenericutes	2|544448	1.53384	
k__Bacteria|p__Verrucomicrobia	2|74201	0.10605	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.09441	
k__Archaea|p__Euryarchaeota	2157|28890	0.07567	
k__Bacteria|p__Proteobacteria	2|1224	0.05018	
k__Bacteria|p__Actinobacteria	2|201174	0.01928	
k__Bacteria|p__Lentisphaerae	2|256845	0.00647	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	27.10516	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	13.21203	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	8.7847	
k__Bacteria|p__Bacteroidota|c__CFGB343	2|976|	8.41966	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	3.85815	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	3.2937	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	3.27563	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	3.27507	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	3.08046	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	3.02092	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	2.36926	
k__Bacteria|p__Firmicutes|c__CFGB8140	2|1239|	2.06172	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	1.36726	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	1.13419	
k__Bacteria|p__Firmicutes|c__CFGB2854	2|1239|	1.05227	
k__Bacteria|p__Firmicutes|c__CFGB1763	2|1239|	0.80815	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.79185	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.78799	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.68968	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.68724	
k__Bacteria|p__Tenericutes|c__CFGB1772	2|544448|	0.60596	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.54918	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	0.52426	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.51561	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	0.50241	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.50033	
k__Bacteria|p__Firmicutes|c__CFGB4529	2|1239|	0.42473	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.42075	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.40097	
k__Bacteria|p__Tenericutes|c__CFGB79093	2|544448|	0.38098	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.36445	
k__Bacteria|p__Firmicutes|c__CFGB2830	2|1239|	0.36243	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.33924	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	0.33545	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.32006	
k__Bacteria|p__Firmicutes|c__CFGB73103	2|1239|	0.31158	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.308	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.29762	
k__Bacteria|p__Firmicutes|c__CFGB10317	2|1239|	0.29182	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.25126	
k__Bacteria|p__Firmicutes|c__CFGB1363	2|1239|	0.21772	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.19449	
k__Bacteria|p__Tenericutes|c__CFGB4862	2|544448|	0.17793	
k__Bacteria|p__Bacteroidota|c__CFGB72486	2|976|	0.16827	
k__Bacteria|p__Firmicutes|c__CFGB58324	2|1239|	0.14579	
k__Bacteria|p__Firmicutes|c__CFGB78461	2|1239|	0.12614	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	0.11896	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.1109	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.10345	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.10312	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.09696	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.09441	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.07567	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.06593	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.06359	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.06251	
k__Bacteria|p__Firmicutes|c__CFGB2873	2|1239|	0.0599	
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	0.05941	
k__Bacteria|p__Firmicutes|c__CFGB1298	2|1239|	0.05836	
k__Bacteria|p__Firmicutes|c__CFGB79363	2|1239|	0.0578	
k__Bacteria|p__Firmicutes|c__CFGB2858	2|1239|	0.05668	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.05354	
k__Bacteria|p__Firmicutes|c__CFGB3026	2|1239|	0.05244	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.04757	
k__Bacteria|p__Firmicutes|c__CFGB1337	2|1239|	0.04683	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.04363	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.04246	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.03814	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.03685	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.02973	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.02765	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.02757	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.02663	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.02609	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.02509	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.01963	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.01928	
k__Bacteria|p__Firmicutes|c__CFGB9629	2|1239|	0.01906	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.01762	
k__Bacteria|p__Firmicutes|c__CFGB2936	2|1239|	0.01748	
k__Bacteria|p__Firmicutes|c__CFGB58291	2|1239|	0.01529	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.01495	
k__Bacteria|p__Firmicutes|c__CFGB78560	2|1239|	0.01305	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.01224	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.00655	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.00647	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.00583	
k__Bacteria|p__Firmicutes|c__CFGB2836	2|1239|	0.00509	
k__Bacteria|p__Firmicutes|c__CFGB3040	2|1239|	0.00304	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.10516	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.21203	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	8.7847	
k__Bacteria|p__Bacteroidota|c__CFGB343|o__OFGB343	2|976||	8.41966	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	3.85815	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	3.2937	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	3.27563	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	3.27507	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	3.08046	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	3.02092	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	2.36926	
k__Bacteria|p__Firmicutes|c__CFGB8140|o__OFGB8140	2|1239||	2.06172	
k__Bacteria|p__Firmicutes|c__CFGB79270|o__OFGB79270	2|1239||	1.36726	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	1.13419	
k__Bacteria|p__Firmicutes|c__CFGB2854|o__OFGB2854	2|1239||	1.05227	
k__Bacteria|p__Firmicutes|c__CFGB1763|o__OFGB1763	2|1239||	0.80815	
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.79185	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.78799	
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	0.68968	
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314	2|1239||	0.68724	
k__Bacteria|p__Tenericutes|c__CFGB1772|o__OFGB1772	2|544448||	0.60596	
