#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209209_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209209_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209209_mtphlan.txt --bowtie2out /mnt/data/output/ERR209209.bowtie2out.bz2
#6517722 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.88442	
k__Archaea	2157	0.11558	
k__Bacteria|p__Firmicutes	2|1239	64.52823	
k__Bacteria|p__Bacteroidota	2|976	33.30819	
k__Bacteria|p__Verrucomicrobia	2|74201	0.69594	
k__Bacteria|p__Actinobacteria	2|201174	0.49285	
k__Bacteria|p__Tenericutes	2|544448	0.32423	
k__Bacteria|p__Proteobacteria	2|1224	0.31305	
k__Bacteria|p__Lentisphaerae	2|256845	0.13332	
k__Archaea|p__Euryarchaeota	2157|28890	0.09858	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.08861	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.017	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	44.30554	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	19.18699	
k__Bacteria|p__Bacteroidota|c__CFGB645	2|976|	12.65717	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	8.1608	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	2.9014	
k__Bacteria|p__Firmicutes|c__CFGB1785	2|1239|	1.85347	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.4943	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	1.46403	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	1.37201	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.07181	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.72784	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	0.69776	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.40664	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.32423	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.2893	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.28868	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.28452	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.28116	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.24817	
k__Bacteria|p__Firmicutes|c__CFGB10299	2|1239|	0.23381	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.14577	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.13332	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.11927	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.09858	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.08861	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.08403	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.08045	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.07386	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.06972	
k__Bacteria|p__Firmicutes|c__CFGB78461	2|1239|	0.06916	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.06189	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.06021	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.05294	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.04664	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.04231	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.04184	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.03786	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.03474	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.03464	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.0339	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.03317	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.03298	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.0315	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.02702	
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.02607	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.02231	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.02145	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0.017	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.01465	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.01423	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.01159	
