#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209753_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209753_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209753_mtphlan.txt --bowtie2out /mnt/data/output/ERR209753.bowtie2out.bz2
#1789316 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	87.19903	
k__Archaea	2157	12.80097	
k__Bacteria|p__Firmicutes	2|1239	40.378	
k__Bacteria|p__Bacteroidota	2|976	26.55009	
k__Bacteria|p__Tenericutes	2|544448	18.20654	
k__Archaea|p__Euryarchaeota	2157|28890	12.80097	
k__Bacteria|p__Proteobacteria	2|1224	1.92587	
k__Bacteria|p__Actinobacteria	2|201174	0.12643	
k__Bacteria|p__Synergistetes	2|508458	0.01212	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	28.65807	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	26.55009	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	18.20654	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	12.80097	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	3.55188	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	3.31188	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	2.05755	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.01292	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	1.01917	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.83165	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.32116	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.1897	
