#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209687_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209687_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209687_mtphlan.txt --bowtie2out /mnt/data/output/ERR209687.bowtie2out.bz2
#2168709 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.75967	
k__Archaea	2157	0.24033	
k__Bacteria|p__Firmicutes	2|1239	90.48175	
k__Bacteria|p__Bacteroidota	2|976	8.76085	
k__Bacteria|p__Proteobacteria	2|1224	0.25422	
k__Archaea|p__Euryarchaeota	2157|28890	0.24033	
k__Bacteria|p__Actinobacteria	2|201174	0.19622	
k__Bacteria|p__Tenericutes	2|544448	0.06664	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	70.84141	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	8.93822	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	6.41148	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	3.87286	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	2.89911	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	1.25627	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	1.0931	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.06427	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.52462	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.45298	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.37029	
k__Bacteria|p__Firmicutes|c__CFGB51793	2|1239|	0.3281	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.30688	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.25422	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.24033	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.16755	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.13841	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.10556	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.1031	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.08174	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.07398	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.07005	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.06989	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.06664	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.06631	
k__Bacteria|p__Firmicutes|c__CFGB32970	2|1239|	0.05902	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.05537	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.0349	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.02867	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.01188	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.00707	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.00571	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	70.84141	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	8.93822	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	6.41148	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	3.87286	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	2.89911	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	1.25627	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	1.0931	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.06427	
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.52462	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.45298	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.37029	
k__Bacteria|p__Firmicutes|c__CFGB51793|o__OFGB51793	2|1239||	0.3281	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.30688	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.25422	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.24033	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988	2|201174||	0.16755	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.13841	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.10556	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.1031	
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.08174	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.07398	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.07005	
