#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209689_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209689_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209689_mtphlan.txt --bowtie2out /mnt/data/output/ERR209689.bowtie2out.bz2
#5639140 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.28962	
k__Archaea	2157	1.67485	
k__Eukaryota	2759	0.03554	
k__Bacteria|p__Firmicutes	2|1239	61.76427	
k__Bacteria|p__Bacteroidota	2|976	32.23832	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	2.59618	
k__Archaea|p__Euryarchaeota	2157|28890	1.67485	
k__Bacteria|p__Proteobacteria	2|1224	1.14325	
k__Bacteria|p__Verrucomicrobia	2|74201	0.35306	
k__Bacteria|p__Actinobacteria	2|201174	0.10771	
k__Bacteria|p__Tenericutes	2|544448	0.0513	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.03554	
k__Bacteria|p__Lentisphaerae	2|256845	0.03552	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	49.99566	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	29.24006	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	5.30659	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	2.47906	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.93816	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	1.71891	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.67485	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.01307	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.87727	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.70177	
k__Bacteria|p__Firmicutes|c__CFGB9583	2|1239|	0.67201	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.51921	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.48147	
