#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209187_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209187_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209187_mtphlan.txt --bowtie2out /mnt/data/output/ERR209187.bowtie2out.bz2
#4400405 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.73378	
k__Archaea	2157	0.26622	
k__Bacteria|p__Bacteroidota	2|976	50.92185	
k__Bacteria|p__Firmicutes	2|1239	45.6286	
k__Bacteria|p__Verrucomicrobia	2|74201	1.99499	
k__Bacteria|p__Tenericutes	2|544448	0.51453	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.42184	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.15552	
k__Bacteria|p__Actinobacteria	2|201174	0.1315	
k__Archaea|p__Euryarchaeota	2157|28890	0.11071	
k__Bacteria|p__Proteobacteria	2|1224	0.09188	
k__Bacteria|p__Lentisphaerae	2|256845	0.02857	
k__Bacteria|p__Bacteroidota|c__CFGB343	2|976|	30.99351	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	21.19157	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	9.64166	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	6.67856	
k__Bacteria|p__Bacteroidota|c__CFGB645	2|976|	3.53338	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	2.38391	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	2.05395	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	2.02447	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.5964	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	1.52324	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.45891	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.28318	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	1.15221	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	1.06098	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	0.90995	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.89778	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.87422	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.75491	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.75235	
k__Bacteria|p__Firmicutes|c__CFGB74971	2|1239|	0.69154	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.60907	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.56935	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.52385	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.48372	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.47794	
