#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209782_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209782_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209782_mtphlan.txt --bowtie2out /mnt/data/output/ERR209782.bowtie2out.bz2
#18132493 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	96.54032	
k__Archaea	2157	3.39398	
k__Eukaryota	2759	0.06569	
k__Bacteria|p__Firmicutes	2|1239	60.5727	
k__Bacteria|p__Bacteroidota	2|976	27.43678	
k__Bacteria|p__Actinobacteria	2|201174	6.43459	
k__Archaea|p__Euryarchaeota	2157|28890	3.39398	
k__Bacteria|p__Proteobacteria	2|1224	1.15647	
k__Bacteria|p__Fusobacteria	2|32066	0.4909	
k__Bacteria|p__Tenericutes	2|544448	0.31073	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.06569	
k__Bacteria|p__Synergistetes	2|508458	0.05779	
k__Bacteria|p__Verrucomicrobia	2|74201	0.04374	
k__Bacteria|p__Bacteria_unclassified	2|	0.03116	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00546	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	33.03124	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	24.87337	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	7.71895	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	5.34517	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	5.07779	
k__Bacteria|p__Firmicutes|c__CFGB2838	2|1239|	4.36006	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	3.39398	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	2.62875	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.95324	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.53242	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.87334	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.77291	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.77009	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.70112	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.66325	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.4909	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.4377	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.37777	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.37284	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.31687	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.31073	
k__Bacteria|p__Firmicutes|c__CFGB9512	2|1239|	0.30023	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.28931	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.27251	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.26713	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.26379	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.24371	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.21424	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.21335	
