#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209727_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209727_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209727_mtphlan.txt --bowtie2out /mnt/data/output/ERR209727.bowtie2out.bz2
#27098621 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.87381	
k__Archaea	2157	0.12619	
k__Bacteria|p__Firmicutes	2|1239	58.64903	
k__Bacteria|p__Bacteroidota	2|976	35.38463	
k__Bacteria|p__Proteobacteria	2|1224	3.09647	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	1.16197	
k__Bacteria|p__Actinobacteria	2|201174	1.14273	
k__Bacteria|p__Tenericutes	2|544448	0.16444	
k__Bacteria|p__Verrucomicrobia	2|74201	0.16379	
k__Archaea|p__Euryarchaeota	2157|28890	0.12619	
k__Bacteria|p__Lentisphaerae	2|256845	0.09465	
k__Bacteria|p__Bacteria_unclassified	2|	0.0161	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	42.73989	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	27.3355	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	3.71432	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	2.04324	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	1.7486	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.66578	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	1.62783	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.58818	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.39662	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	1.32917	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	1.27421	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB78991	2|1798710|	1.16197	
k__Bacteria|p__Firmicutes|c__CFGB8140	2|1239|	0.91841	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.91093	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.85149	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.81217	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.69255	
k__Bacteria|p__Firmicutes|c__CFGB77406	2|1239|	0.53373	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.50868	
k__Bacteria|p__Firmicutes|c__CFGB2936	2|1239|	0.45331	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.41029	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.35315	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.34083	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.27968	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.2356	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.22529	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.22171	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.21769	
