#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209609_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209609_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209609_mtphlan.txt --bowtie2out /mnt/data/output/ERR209609.bowtie2out.bz2
#43408845 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.99791	
k__Eukaryota	2759	0.00209	
k__Bacteria|p__Firmicutes	2|1239	87.47379	
k__Bacteria|p__Bacteroidota	2|976	9.24783	
k__Bacteria|p__Actinobacteria	2|201174	2.64621	
k__Bacteria|p__Proteobacteria	2|1224	0.4564	
k__Bacteria|p__Verrucomicrobia	2|74201	0.13876	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.02244	
k__Bacteria|p__Bacteria_unclassified	2|	0.01249	
k__Eukaryota|p__Ascomycota	2759|4890	0.00209	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	70.87004	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	9.09488	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	4.16692	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	4.08481	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.04913	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	2.74075	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.39224	
k__Bacteria|p__Firmicutes|c__CFGB9115	2|1239|	0.80419	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.34693	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.29982	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.25396	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.19316	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.14841	
