#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209192_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209192_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209192_mtphlan.txt --bowtie2out /mnt/data/output/ERR209192.bowtie2out.bz2
#6147934 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.9609	
k__Archaea	2157	0.0391	
k__Bacteria|p__Bacteroidota	2|976	45.48491	
k__Bacteria|p__Firmicutes	2|1239	44.76556	
k__Bacteria|p__Tenericutes	2|544448	4.67109	
k__Bacteria|p__Spirochaetes	2|203691	2.09431	
k__Bacteria|p__Proteobacteria	2|1224	1.87394	
k__Bacteria|p__Verrucomicrobia	2|74201	0.578	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.38499	
k__Bacteria|p__Lentisphaerae	2|256845	0.08885	
k__Archaea|p__Euryarchaeota	2157|28890	0.0391	
k__Bacteria|p__Actinobacteria	2|201174	0.01925	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	37.77708	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	20.58422	
k__Bacteria|p__Bacteroidota|c__CFGB343	2|976|	7.33325	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	5.90287	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	4.61655	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	2.65613	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	2.62779	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	2.09431	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	1.53982	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.3763	
k__Bacteria|p__Proteobacteria|c__CFGB2401	2|1224|	1.25362	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.19331	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.05807	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.9734	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.81713	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.57916	
k__Bacteria|p__Verrucomicrobia|c__CFGB2165	2|74201|	0.578	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.55177	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.48554	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.41903	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.38499	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.35206	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.30384	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.27178	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.27118	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.25399	
k__Bacteria|p__Firmicutes|c__CFGB10299	2|1239|	0.21878	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	0.21344	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.18755	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.18743	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.18613	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.17613	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.17534	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.17382	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.16848	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.15509	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.14685	
k__Bacteria|p__Firmicutes|c__CFGB79015	2|1239|	0.14661	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.12908	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.12769	
k__Bacteria|p__Proteobacteria|c__CFGB2394	2|1224|	0.10921	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.10422	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.10191	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.09108	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.09097	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.08431	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.08074	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.07307	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.0702	
k__Bacteria|p__Firmicutes|c__CFGB8331	2|1239|	0.05494	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.05434	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.0391	
k__Bacteria|p__Firmicutes|c__CFGB2873	2|1239|	0.03893	
k__Bacteria|p__Firmicutes|c__CFGB79363	2|1239|	0.03628	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.03448	
k__Bacteria|p__Lentisphaerae|c__CFGB3176	2|256845|	0.03095	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.02853	
k__Bacteria|p__Tenericutes|c__CFGB1800	2|544448|	0.02766	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.02688	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.02342	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.01925	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.01858	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.01457	
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	0.01437	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.01431	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.00979	
k__Bacteria|p__Firmicutes|c__CFGB2886	2|1239|	0.00904	
k__Bacteria|p__Firmicutes|c__CFGB2945	2|1239|	0.00863	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.00826	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.00733	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.00732	
k__Bacteria|p__Firmicutes|c__CFGB3625	2|1239|	0.0065	
k__Bacteria|p__Firmicutes|c__CFGB11916	2|1239|	0.00482	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.00442	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00227	
k__Bacteria|p__Firmicutes|c__CFGB58291	2|1239|	0.00169	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	37.77708	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	20.58422	
k__Bacteria|p__Bacteroidota|c__CFGB343|o__OFGB343	2|976||	7.33325	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.90287	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	4.61655	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	2.65613	
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947	2|1239||	2.62779	
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales	2|203691|203692|1643686	2.09431	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	1.53982	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.3763	
k__Bacteria|p__Proteobacteria|c__CFGB2401|o__OFGB2401	2|1224||	1.25362	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.05899	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.05807	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.9734	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.81713	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.57916	
k__Bacteria|p__Verrucomicrobia|c__CFGB2165|o__OFGB2165	2|74201||	0.578	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.55177	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.48554	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.41903	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	0.38499	
