#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209302_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209302_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209302_mtphlan.txt --bowtie2out /mnt/data/output/ERR209302.bowtie2out.bz2
#7757898 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.46109	
k__Archaea	2157	0.53891	
k__Bacteria|p__Firmicutes	2|1239	72.50675	
k__Bacteria|p__Tenericutes	2|544448	11.36473	
k__Bacteria|p__Bacteroidota	2|976	10.55093	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	2.57148	
k__Bacteria|p__Proteobacteria	2|1224	1.57636	
k__Bacteria|p__Verrucomicrobia	2|74201	0.83928	
k__Archaea|p__Euryarchaeota	2157|28890	0.53891	
k__Bacteria|p__Actinobacteria	2|201174	0.05156	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	26.31615	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	13.26451	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	8.61996	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	7.54461	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	6.07185	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	5.29288	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	3.70604	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	3.63352	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	2.70791	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	2.57148	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	2.35402	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	2.20938	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.56552	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	1.49954	
k__Bacteria|p__Firmicutes|c__CFGB10290	2|1239|	1.24816	
