#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209285_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209285_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209285_mtphlan.txt --bowtie2out /mnt/data/output/ERR209285.bowtie2out.bz2
#4775835 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.46105	
k__Archaea	2157	0.53895	
k__Bacteria|p__Firmicutes	2|1239	72.69259	
k__Bacteria|p__Bacteroidota	2|976	19.72454	
k__Bacteria|p__Tenericutes	2|544448	4.05243	
k__Bacteria|p__Spirochaetes	2|203691	2.57384	
k__Bacteria|p__Proteobacteria	2|1224	0.34358	
k__Archaea|p__Euryarchaeota	2157|28890	0.3011	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.23785	
k__Bacteria|p__Actinobacteria	2|201174	0.07212	
k__Bacteria|p__Verrucomicrobia	2|74201	0.00196	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	16.30718	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	13.1898	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	9.84161	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	8.61359	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	5.78862	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	5.48017	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	4.31302	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	3.25451	
k__Bacteria|p__Firmicutes|c__CFGB31488	2|1239|	2.78426	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	2.57384	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	2.44941	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	2.25978	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	2.24807	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	2.1231	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	1.92108	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	1.61158	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	1.44406	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.30422	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	1.17277	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	1.15386	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.91419	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.79791	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.76281	
k__Bacteria|p__Firmicutes|c__CFGB1337	2|1239|	0.73325	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.68788	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.51901	
k__Bacteria|p__Bacteroidota|c__CFGB653	2|976|	0.4962	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.4197	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.41767	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.41029	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.40404	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.39572	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.3011	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	0.2548	
k__Bacteria|p__Proteobacteria|c__CFGB2394	2|1224|	0.24838	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0.23785	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.1957	
k__Bacteria|p__Firmicutes|c__CFGB3026	2|1239|	0.18866	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.18796	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.18298	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.13682	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.12605	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.1212	
k__Bacteria|p__Firmicutes|c__CFGB79363	2|1239|	0.09472	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.09088	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.0692	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.0651	
k__Bacteria|p__Firmicutes|c__CFGB2873	2|1239|	0.05994	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.05744	
k__Bacteria|p__Firmicutes|c__CFGB330	2|1239|	0.04792	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.04649	
k__Bacteria|p__Firmicutes|c__CFGB78178	2|1239|	0.04382	
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	0.04129	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	0.04098	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.03862	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.03807	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.0379	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.02606	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.02606	
k__Bacteria|p__Firmicutes|c__CFGB2921	2|1239|	0.02575	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.0252	
k__Bacteria|p__Firmicutes|c__CFGB77406	2|1239|	0.02458	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.02101	
k__Bacteria|p__Bacteroidota|c__CFGB4448	2|976|	0.01975	
k__Bacteria|p__Firmicutes|c__CFGB2836	2|1239|	0.01954	
k__Bacteria|p__Firmicutes|c__CFGB78560	2|1239|	0.0095	
k__Bacteria|p__Firmicutes|c__CFGB1838	2|1239|	0.00878	
k__Bacteria|p__Firmicutes|c__CFGB8294	2|1239|	0.00791	
k__Bacteria|p__Firmicutes|c__CFGB79015	2|1239|	0.00704	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.00702	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.00517	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.00433	
k__Bacteria|p__Firmicutes|c__CFGB1298	2|1239|	0.00397	
k__Bacteria|p__Firmicutes|c__CFGB8331	2|1239|	0.00366	
k__Bacteria|p__Firmicutes|c__CFGB9977	2|1239|	0.00269	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.00196	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.00184	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.00107	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	16.30718	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	13.1898	
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833	2|1239||	9.84161	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	8.61359	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.78862	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	5.48017	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	4.31302	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	3.25451	
k__Bacteria|p__Firmicutes|c__CFGB31488|o__OFGB31488	2|1239||	2.78426	
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales	2|203691|203692|1643686	2.57384	
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947	2|1239||	2.44941	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	2.25978	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	2.24807	
k__Bacteria|p__Firmicutes|c__CFGB73076|o__OFGB73076	2|1239||	2.1231	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	1.92108	
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	1.61158	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	1.44406	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	1.30422	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	1.17277	
k__Bacteria|p__Firmicutes|c__CFGB2829|o__OFGB2829	2|1239||	1.15386	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.91419	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789	2|544448||	0.79791	
k__Bacteria|p__Firmicutes|c__CFGB1337|o__OFGB1337	2|1239||	0.73325	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.68788	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.55961	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.51901	
k__Bacteria|p__Bacteroidota|c__CFGB653|o__OFGB653	2|976||	0.4962	
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	2|1239||	0.4197	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.41767	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.41029	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.40404	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.39572	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.3011	
