#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209410_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209410_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209410_mtphlan.txt --bowtie2out /mnt/data/output/ERR209410.bowtie2out.bz2
#6077481 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.1443	
k__Archaea	2157	0.65805	
k__Eukaryota	2759	0.19765	
k__Bacteria|p__Firmicutes	2|1239	71.69347	
k__Bacteria|p__Bacteroidota	2|976	11.72242	
k__Bacteria|p__Proteobacteria	2|1224	7.26615	
k__Bacteria|p__Tenericutes	2|544448	3.75132	
k__Bacteria|p__Verrucomicrobia	2|74201	3.11322	
k__Bacteria|p__Lentisphaerae	2|256845	1.03704	
k__Archaea|p__Euryarchaeota	2157|28890	0.46358	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.40735	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.19765	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.19447	
k__Bacteria|p__Actinobacteria	2|201174	0.15331	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	24.27785	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	10.91579	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	5.72718	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	5.27088	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	4.50053	
k__Bacteria|p__Firmicutes|c__CFGB1349	2|1239|	2.90794	
k__Bacteria|p__Tenericutes|c__CFGB79093	2|544448|	2.63488	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.53625	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	2.40043	
k__Bacteria|p__Firmicutes|c__CFGB2858	2|1239|	1.89308	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	1.87292	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	1.69923	
k__Bacteria|p__Firmicutes|c__CFGB4529	2|1239|	1.4892	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	1.45191	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.30768	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	1.26761	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	1.2263	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	1.20122	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	1.16675	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	1.13709	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.06243	
k__Bacteria|p__Firmicutes|c__CFGB2830	2|1239|	1.03535	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	1.02262	
k__Bacteria|p__Firmicutes|c__CFGB2873	2|1239|	0.98616	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.93762	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.79178	
k__Bacteria|p__Firmicutes|c__CFGB79036	2|1239|	0.76321	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.70576	
k__Bacteria|p__Firmicutes|c__CFGB78560	2|1239|	0.69242	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.68397	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.66944	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.61368	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.60198	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.52984	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.52131	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.46358	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	0.39405	
k__Bacteria|p__Proteobacteria|c__CFGB2401	2|1224|	0.37204	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	0.36276	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.353	
k__Bacteria|p__Firmicutes|c__CFGB1763	2|1239|	0.31888	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.30256	
k__Bacteria|p__Bacteroidota|c__CFGB668	2|976|	0.29867	
k__Bacteria|p__Tenericutes|c__CFGB1800	2|544448|	0.29114	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.28579	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.28264	
k__Bacteria|p__Bacteroidota|c__CFGB72567	2|976|	0.2708	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.27004	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.26424	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.25788	
k__Bacteria|p__Verrucomicrobia|c__CFGB2165	2|74201|	0.24939	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.2456	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.24526	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.24127	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.23996	
k__Bacteria|p__Proteobacteria|c__CFGB3154	2|1224|	0.23812	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	0.22846	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.22331	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.22015	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.21396	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.20493	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.19765	
k__Bacteria|p__Proteobacteria|c__CFGB2394	2|1224|	0.19676	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0.19447	
k__Bacteria|p__Firmicutes|c__CFGB73185	2|1239|	0.17268	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.17254	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.16057	
k__Bacteria|p__Proteobacteria|c__CFGB2874	2|1224|	0.15716	
k__Bacteria|p__Firmicutes|c__CFGB51922	2|1239|	0.14619	
k__Bacteria|p__Firmicutes|c__CFGB3026	2|1239|	0.13319	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.12763	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.12324	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.12266	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.11891	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.11122	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.11031	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.10972	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.10832	
k__Bacteria|p__Firmicutes|c__CFGB79363	2|1239|	0.0975	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.09244	
k__Bacteria|p__Firmicutes|c__CFGB2936	2|1239|	0.08881	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.08809	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.08688	
k__Bacteria|p__Firmicutes|c__CFGB1298	2|1239|	0.08516	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.08455	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.07784	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.07531	
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	0.06674	
