#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209283_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209283_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209283_mtphlan.txt --bowtie2out /mnt/data/output/ERR209283.bowtie2out.bz2
#1663326 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.70406	
k__Archaea	2157	0.29594	
k__Bacteria|p__Firmicutes	2|1239	71.32448	
k__Bacteria|p__Bacteroidota	2|976	21.26299	
k__Bacteria|p__Tenericutes	2|544448	4.44512	
k__Bacteria|p__Spirochaetes	2|203691	2.62545	
k__Archaea|p__Euryarchaeota	2157|28890	0.21042	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.08553	
k__Bacteria|p__Proteobacteria	2|1224	0.04601	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	18.07595	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	12.86571	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	9.93765	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	9.28574	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	6.03065	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	5.65228	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	4.53256	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	3.55846	
k__Bacteria|p__Firmicutes|c__CFGB31488	2|1239|	3.02753	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	2.67676	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	2.62545	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	2.50948	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	2.39259	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	2.28233	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	2.00202	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	1.76223	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	1.41341	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.31311	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	1.27242	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	1.27046	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.88666	
k__Bacteria|p__Firmicutes|c__CFGB1337	2|1239|	0.71579	
k__Bacteria|p__Bacteroidota|c__CFGB653	2|976|	0.52437	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.5159	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.40812	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.38359	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.3491	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	0.26696	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.21514	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.21042	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.17246	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.15132	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.12934	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.0963	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.0875	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0.08553	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.08028	
k__Bacteria|p__Firmicutes|c__CFGB330	2|1239|	0.04701	
k__Bacteria|p__Proteobacteria|c__CFGB2394	2|1224|	0.04601	
k__Bacteria|p__Firmicutes|c__CFGB3026	2|1239|	0.04221	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.03961	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.02453	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	0.02245	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.01259	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	18.07595	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	12.86571	
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833	2|1239||	9.93765	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	9.28574	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	6.03065	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.65228	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	4.53256	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	3.55846	
k__Bacteria|p__Firmicutes|c__CFGB31488|o__OFGB31488	2|1239||	3.02753	
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947	2|1239||	2.67676	
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Brachyspirales	2|203691|203692|1643686	2.62545	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	2.50948	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	2.39259	
k__Bacteria|p__Firmicutes|c__CFGB73076|o__OFGB73076	2|1239||	2.28233	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	2.00202	
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	1.76223	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	1.41341	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	1.31311	
