#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209695_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209695_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209695_mtphlan.txt --bowtie2out /mnt/data/output/ERR209695.bowtie2out.bz2
#47195861 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.99391	
k__Eukaryota	2759	0.00609	
k__Bacteria|p__Firmicutes	2|1239	61.06966	
k__Bacteria|p__Bacteroidota	2|976	35.76848	
k__Bacteria|p__Proteobacteria	2|1224	2.56065	
k__Bacteria|p__Actinobacteria	2|201174	0.59192	
k__Eukaryota|p__Ascomycota	2759|4890	0.00609	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00319	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	49.66255	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	35.76848	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	6.83655	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	4.38285	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.28248	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.72176	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.35669	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.30192	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.29	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.11281	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.08691	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.08567	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.06159	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.02215	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.01193	
k__Bacteria|p__Firmicutes|c__CFGB28775	2|1239|	0.00636	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes	2759|4890|4891	0.00609	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.00319	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	49.65898	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	35.76848	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	6.54985	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	4.38285	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.28248	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	0.72176	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.35669	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.30192	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.2867	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.27987	
