#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209623_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209623_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209623_mtphlan.txt --bowtie2out /mnt/data/output/ERR209623.bowtie2out.bz2
#40181285 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.52948	
k__Archaea	2157	0.47052	
k__Bacteria|p__Firmicutes	2|1239	63.0778	
k__Bacteria|p__Bacteroidota	2|976	26.70375	
k__Bacteria|p__Proteobacteria	2|1224	6.50621	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	2.00416	
k__Bacteria|p__Tenericutes	2|544448	0.43599	
k__Bacteria|p__Actinobacteria	2|201174	0.39404	
k__Archaea|p__Euryarchaeota	2157|28890	0.34965	
k__Bacteria|p__Verrucomicrobia	2|74201	0.28454	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.12087	
k__Bacteria|p__Lentisphaerae	2|256845	0.11837	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00463	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	37.79221	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	25.61902	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	4.56437	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	4.12609	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	3.43272	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	3.35714	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	1.9017	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.60231	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.44986	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	1.11809	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	1.11703	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.09244	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.96946	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.81464	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.71151	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.68224	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.65657	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.62179	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.53981	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.50567	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.46531	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.46491	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.3984	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.39566	
k__Bacteria|p__Firmicutes|c__CFGB79152	2|1239|	0.35264	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.34965	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.3462	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.25329	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.2434	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.23525	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.21144	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	0.1513	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.14525	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.14448	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.14247	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.1365	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.13505	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.1269	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0.12087	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.11735	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.11084	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.10412	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.10246	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.09446	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.09412	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.09409	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.08087	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.07961	
k__Bacteria|p__Firmicutes|c__CFGB77406	2|1239|	0.07609	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	0.07176	
k__Bacteria|p__Firmicutes|c__CFGB2836	2|1239|	0.06449	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.06352	
k__Bacteria|p__Firmicutes|c__CFGB1763	2|1239|	0.05923	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.05681	
k__Bacteria|p__Firmicutes|c__CFGB1799	2|1239|	0.05414	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.0518	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.04905	
k__Bacteria|p__Firmicutes|c__CFGB2876	2|1239|	0.04902	
k__Bacteria|p__Firmicutes|c__CFGB2979	2|1239|	0.04658	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.04261	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	0.03988	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.03721	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.03696	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.03559	
k__Bacteria|p__Firmicutes|c__CFGB320	2|1239|	0.03525	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.03372	
