#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209118_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209118_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209118_mtphlan.txt --bowtie2out /mnt/data/output/ERR209118.bowtie2out.bz2
#7946654 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.41449	
k__Archaea	2157	0.58551	
k__Bacteria|p__Firmicutes	2|1239	53.18893	
k__Bacteria|p__Bacteroidota	2|976	32.82533	
k__Bacteria|p__Proteobacteria	2|1224	7.67481	
k__Bacteria|p__Spirochaetes	2|203691	3.44806	
k__Bacteria|p__Tenericutes	2|544448	0.71024	
k__Archaea|p__Euryarchaeota	2157|28890	0.52727	
k__Bacteria|p__Verrucomicrobia	2|74201	0.49516	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.44716	
k__Bacteria|p__Actinobacteria	2|201174	0.3624	
k__Bacteria|p__Lentisphaerae	2|256845	0.2624	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.05825	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	31.92145	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	26.599	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	15.4581	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	3.44806	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.37796	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	2.32512	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.95387	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.75713	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.75089	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.64025	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	1.43214	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	1.26527	
k__Bacteria|p__Proteobacteria|c__CFGB2874	2|1224|	0.86274	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.71024	
