#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209870_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209870_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209870_mtphlan.txt --bowtie2out /mnt/data/output/ERR209870.bowtie2out.bz2
#22609173 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	97.13761	
k__Archaea	2157	2.68118	
k__Eukaryota	2759	0.18121	
k__Bacteria|p__Firmicutes	2|1239	69.90141	
k__Bacteria|p__Bacteroidota	2|976	20.10125	
k__Bacteria|p__Proteobacteria	2|1224	3.13182	
k__Archaea|p__Euryarchaeota	2157|28890	2.68118	
k__Bacteria|p__Verrucomicrobia	2|74201	2.5342	
k__Bacteria|p__Tenericutes	2|544448	0.81583	
k__Bacteria|p__Actinobacteria	2|201174	0.49669	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.18121	
k__Bacteria|p__Lentisphaerae	2|256845	0.07773	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.06661	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.01208	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	43.64578	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	19.93961	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	7.85268	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	6.32188	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	3.07497	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	2.68118	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.47977	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.28806	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.24204	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.05919	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.91997	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.81583	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.68147	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.59788	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.53854	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.52628	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.46989	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.4284	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.38341	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.36191	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.30902	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.24946	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.21954	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.18373	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.18121	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.17805	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.16772	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.16627	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.16623	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.16165	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.15968	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.15823	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.13682	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.13244	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.13181	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.12528	
k__Bacteria|p__Firmicutes|c__CFGB2905	2|1239|	0.1241	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.10895	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.10244	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.09771	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.08923	
k__Bacteria|p__Firmicutes|c__CFGB2836	2|1239|	0.08811	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.08344	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.07214	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.07097	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.07069	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.06661	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.06429	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.05773	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.05676	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.05443	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.05227	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.04952	
k__Bacteria|p__Firmicutes|c__CFGB78608	2|1239|	0.04614	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.04286	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.03823	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.03239	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.02588	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.02583	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.02547	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.02432	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.0239	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.02333	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.02247	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.02219	
k__Bacteria|p__Firmicutes|c__CFGB4529	2|1239|	0.02035	
k__Bacteria|p__Firmicutes|c__CFGB2997	2|1239|	0.01914	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.01892	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.01845	
k__Bacteria|p__Firmicutes|c__CFGB1298	2|1239|	0.01506	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.0141	
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.01385	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.01265	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.01225	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.01208	
k__Bacteria|p__Firmicutes|c__CFGB52309	2|1239|	0.01113	
k__Bacteria|p__Firmicutes|c__CFGB45555	2|1239|	0.00682	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.00566	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.00469	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.0045	
k__Bacteria|p__Firmicutes|c__CFGB78645	2|1239|	0.00434	
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.00411	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00251	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.00061	
k__Bacteria|p__Firmicutes|c__CFGB11916	2|1239|	0.00031	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.00021	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	43.64578	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	19.93961	
k__Bacteria|p__Firmicutes|c__CFGB79251|o__OFGB79251	2|1239||	7.85268	
