#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209669_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209669_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209669_mtphlan.txt --bowtie2out /mnt/data/output/ERR209669.bowtie2out.bz2
#43424836 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.54193	
k__Archaea	2157	1.31867	
k__Eukaryota	2759	0.1394	
k__Bacteria|p__Firmicutes	2|1239	65.18836	
k__Bacteria|p__Bacteroidota	2|976	24.30409	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	2.52871	
k__Bacteria|p__Tenericutes	2|544448	2.31387	
k__Bacteria|p__Proteobacteria	2|1224	1.74413	
k__Bacteria|p__Actinobacteria	2|201174	1.04519	
k__Archaea|p__Euryarchaeota	2157|28890	0.99126	
k__Bacteria|p__Verrucomicrobia	2|74201	0.70684	
k__Bacteria|p__Lentisphaerae	2|256845	0.70319	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.32741	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.1394	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00429	
k__Bacteria|p__Synergistetes	2|508458	0.00248	
k__Bacteria|p__Bacteria_unclassified	2|	0.00076	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	41.91183	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	19.1344	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	6.58592	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	4.91364	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	2.43729	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	1.86953	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.45629	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.44426	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.23922	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	1.02325	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.99126	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.9416	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.88519	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.81296	
k__Bacteria|p__Firmicutes|c__CFGB2831	2|1239|	0.80507	
