#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209861_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209861_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209861_mtphlan.txt --bowtie2out /mnt/data/output/ERR209861.bowtie2out.bz2
#27251794 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	92.46268	
k__Archaea	2157	7.53732	
k__Bacteria|p__Firmicutes	2|1239	55.09806	
k__Bacteria|p__Bacteroidota	2|976	32.0785	
k__Archaea|p__Euryarchaeota	2157|28890	7.53732	
k__Bacteria|p__Actinobacteria	2|201174	4.04113	
k__Bacteria|p__Proteobacteria	2|1224	1.22758	
k__Bacteria|p__Bacteria_unclassified	2|	0.01612	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00129	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	28.60761	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	27.63195	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	7.53732	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	7.20441	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	5.95852	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	5.57862	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	3.1823	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.46076	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	2.33965	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.3409	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	1.22953	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	1.15829	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.72964	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.72171	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.65589	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.34469	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.26744	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.24459	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.23946	
k__Bacteria|p__Firmicutes|c__CFGB11257	2|1239|	0.23024	
k__Bacteria|p__Firmicutes|c__CFGB3022	2|1239|	0.21987	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.20174	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.1944	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.17782	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.16684	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.16114	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.16064	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.14799	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.11923	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.10929	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.10332	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.08987	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.05577	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.05533	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.05501	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.044	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.03717	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.03319	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.03163	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.0254	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.01976	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.01904	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.01612	
k__Bacteria|p__Firmicutes|c__CFGB1814	2|1239|	0.01595	
k__Bacteria|p__Firmicutes|c__CFGB38703	2|1239|	0.01521	
k__Bacteria|p__Firmicutes|c__CFGB2937	2|1239|	0.01048	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.00765	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.00746	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.006	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.00599	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.00423	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.00403	
k__Bacteria|p__Firmicutes|c__CFGB2957	2|1239|	0.00396	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.00357	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.00307	
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.0015	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.00129	
k__Bacteria|p__Firmicutes|c__CFGB9512	2|1239|	0.00101	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.00055	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	28.60761	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	27.63195	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	7.53732	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	7.20441	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	5.57862	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	3.29164	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	3.1823	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.66688	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	2.33965	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.22754	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.3224	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	1.22953	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012	2|1239||	1.15829	
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.72964	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.72171	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.65589	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.34469	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	0.26744	
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.24459	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988	2|201174||	0.23946	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.23323	
k__Bacteria|p__Firmicutes|c__CFGB11257|o__OFGB11257	2|1239||	0.23024	
k__Bacteria|p__Firmicutes|c__CFGB3022|o__OFGB3022	2|1239||	0.21987	
k__Bacteria|p__Firmicutes|c__CFGB79245|o__OFGB79245	2|1239||	0.20174	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.1944	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.17782	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.16684	
k__Bacteria|p__Firmicutes|c__CFGB3072|o__OFGB3072	2|1239||	0.16114	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.16064	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.14799	
k__Bacteria|p__Firmicutes|c__CFGB3041|o__OFGB3041	2|1239||	0.11923	
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.10929	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.10332	
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.08987	
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.05577	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.05533	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.05501	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.044	
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.03717	
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.03319	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.03163	
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.0254	
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.01976	
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881	2|1239||	0.01904	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.0185	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.01612	
k__Bacteria|p__Firmicutes|c__CFGB1814|o__OFGB1814	2|1239||	0.01595	
k__Bacteria|p__Firmicutes|c__CFGB38703|o__OFGB38703	2|1239||	0.01521	
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.01048	
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.00765	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.00746	
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.006	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.00599	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.00423	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.00403	
k__Bacteria|p__Firmicutes|c__CFGB2957|o__OFGB2957	2|1239||	0.00396	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.00357	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.00307	
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.0015	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	0.00129	
k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512	2|1239||	0.00101	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.00055	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	20.41085	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	10.00837	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	9.30017	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	7.53732	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	7.20441	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054	2|1239|||	5.57862	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	5.09724	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	3.29164	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	3.1823	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	2.66688	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.42053	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.34369	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	2.26284	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	2.22754	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	1.90954	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	1.82618	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	1.70227	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	1.3224	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984|f__FGB2984	2|1239|||	1.22953	
k__Bacteria|p__Firmicutes|c__CFGB3012|o__OFGB3012|f__FGB3012	2|1239|||	1.15829	
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718|f__FGB9718	2|1239|||	0.72964	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.72171	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified	2|1239|||	0.65589	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.47146	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	2|1224|28221|213115|194924	0.34469	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	2|976|200643|171549|171551	0.305	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069|f__FGB3069	2|1239|||	0.26744	
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667|f__FGB667	2|976|||	0.24459	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.23946	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.23323	
k__Bacteria|p__Firmicutes|c__CFGB11257|o__OFGB11257|f__FGB11257	2|1239|||	0.23024	
k__Bacteria|p__Firmicutes|c__CFGB3022|o__OFGB3022|f__FGB3022	2|1239|||	0.21987	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.21756	
k__Bacteria|p__Firmicutes|c__CFGB79245|o__OFGB79245|f__FGB79245	2|1239|||	0.20174	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249|f__FGB1249	2|1239|||	0.1944	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227|f__FGB1227	2|1239|||	0.17782	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989|f__FGB9989	2|1239|||	0.16684	
k__Bacteria|p__Firmicutes|c__CFGB3072|o__OFGB3072|f__FGB3072	2|1239|||	0.16114	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae	2|1239|1737404|1737405|1570339	0.14799	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Peptostreptococcaceae	2|1239|186801|186802|186804	0.14781	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	0.1389	
k__Bacteria|p__Firmicutes|c__CFGB3041|o__OFGB3041|f__FGB3041	2|1239|||	0.11923	
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898|f__FGB2898	2|1239|||	0.10929	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070|f__FGB3070	2|1239|||	0.10332	
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057|f__FGB3057	2|1239|||	0.08987	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	0.06356	
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491|f__FGB9491	2|1239|||	0.05577	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.05533	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	0.05501	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae	2|1239|186801|186802|990719	0.04564	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602|f__FGB602	2|976|||	0.044	
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272|f__FGB9272	2|1239|||	0.03717	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.03325	
