#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209312_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209312_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209312_mtphlan.txt --bowtie2out /mnt/data/output/ERR209312.bowtie2out.bz2
#3785716 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.78092	
k__Archaea	2157	0.21908	
k__Bacteria|p__Firmicutes	2|1239	84.53902	
k__Bacteria|p__Bacteroidota	2|976	13.2237	
k__Bacteria|p__Tenericutes	2|544448	1.03013	
k__Bacteria|p__Proteobacteria	2|1224	0.91717	
k__Archaea|p__Euryarchaeota	2157|28890	0.21908	
k__Bacteria|p__Verrucomicrobia	2|74201	0.05988	
k__Bacteria|p__Actinobacteria	2|201174	0.01102	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	33.73482	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	15.15795	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	13.2237	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	7.49155	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	7.4694	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	5.7047	
k__Bacteria|p__Firmicutes|c__CFGB10341	2|1239|	4.22309	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	3.50473	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.57821	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	1.55905	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	1.03013	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.97109	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.86066	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.69334	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.6112	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.55499	
k__Bacteria|p__Firmicutes|c__CFGB2937	2|1239|	0.45196	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.21908	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.16341	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.15411	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.11021	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.07956	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.05988	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.05604	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.04967	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.04545	
k__Bacteria|p__Firmicutes|c__CFGB51922	2|1239|	0.04041	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.03634	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.02929	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.02537	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.02313	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.01993	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.01904	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.01398	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.01244	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.01106	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.01102	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	33.73482	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	15.15795	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.2237	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	7.49155	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	7.4694	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	5.7047	
k__Bacteria|p__Firmicutes|c__CFGB10341|o__OFGB10341	2|1239||	4.22309	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	3.50473	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.57821	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	1.55905	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	1.03013	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.97109	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.86066	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.69334	
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648	2|1239||	0.6112	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.55499	
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.45196	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.21908	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.16341	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.15411	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.11021	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.07956	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.05988	
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.05604	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.04967	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.04545	
k__Bacteria|p__Firmicutes|c__CFGB51922|o__OFGB51922	2|1239||	0.04041	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.03634	
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.02929	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.02537	
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.02313	
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.01993	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.01904	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.01398	
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320	2|1239||	0.01244	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.01106	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.01102	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	22.70857	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	15.15795	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	8.47814	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	7.49155	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	7.4694	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	6.25184	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	5.7047	
k__Bacteria|p__Firmicutes|c__CFGB10341|o__OFGB10341|f__FGB10341	2|1239|||	4.22309	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	3.50473	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	3.21495	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	1.75281	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	1.57821	
