#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209854_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209854_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209854_mtphlan.txt --bowtie2out /mnt/data/output/ERR209854.bowtie2out.bz2
#26006455 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.90396	
k__Archaea	2157	0.09604	
k__Bacteria|p__Firmicutes	2|1239	54.56019	
k__Bacteria|p__Bacteroidota	2|976	37.27122	
k__Bacteria|p__Actinobacteria	2|201174	3.66698	
k__Bacteria|p__Proteobacteria	2|1224	3.26793	
k__Bacteria|p__Verrucomicrobia	2|74201	0.60811	
k__Bacteria|p__Tenericutes	2|544448	0.40896	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.1101	
k__Archaea|p__Euryarchaeota	2157|28890	0.09604	
k__Bacteria|p__Lentisphaerae	2|256845	0.00863	
k__Bacteria|p__Bacteria_unclassified	2|	0.00182	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	43.0646	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	36.03169	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	4.96815	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.58332	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.50056	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.28656	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.99676	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.72857	
k__Bacteria|p__Bacteroidota|c__CFGB540	2|976|	0.69343	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.66334	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	0.60845	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.60811	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.47949	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.42063	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.40896	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.40244	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.28521	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.17355	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.17087	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.13479	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.11151	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.10675	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.10629	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.09604	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.09207	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.0869	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.07865	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.07742	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.0707	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.06954	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.06756	
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	0.06619	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.06572	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.06107	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.05324	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.0508	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.04783	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.04635	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.04182	
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.04056	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.03268	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.02698	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.02624	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.02514	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.02129	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.02013	
k__Bacteria|p__Firmicutes|c__CFGB78178	2|1239|	0.01973	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.01918	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.01811	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.01719	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.01495	
k__Bacteria|p__Firmicutes|c__CFGB3625	2|1239|	0.01456	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.01347	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.01185	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.01109	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.0091	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.00863	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.00824	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.0072	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.00716	
k__Bacteria|p__Firmicutes|c__CFGB1538	2|1239|	0.0042	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.00385	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.00284	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.00242	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.00182	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.00168	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.0014	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.00121	
k__Bacteria|p__Firmicutes|c__CFGB45628	2|1239|	0.00077	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.00037	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	43.06438	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	36.03169	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	4.96815	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	2.58332	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	2.50056	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.94295	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	0.72857	
k__Bacteria|p__Bacteroidota|c__CFGB540|o__OFGB540	2|976||	0.69343	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.66334	
k__Bacteria|p__Firmicutes|c__CFGB78857|o__OFGB78857	2|1239||	0.60845	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.60811	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.56568	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.47949	
