#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209650_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209650_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209650_mtphlan.txt --bowtie2out /mnt/data/output/ERR209650.bowtie2out.bz2
#40835926 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.21801	
k__Archaea	2157	0.77904	
k__Eukaryota	2759	0.00295	
k__Bacteria|p__Firmicutes	2|1239	65.99049	
k__Bacteria|p__Bacteroidota	2|976	29.54552	
k__Bacteria|p__Actinobacteria	2|201174	2.11018	
k__Bacteria|p__Proteobacteria	2|1224	1.15689	
k__Archaea|p__Euryarchaeota	2157|28890	0.77904	
k__Bacteria|p__Verrucomicrobia	2|74201	0.3085	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.03762	
k__Bacteria|p__Tenericutes	2|544448	0.03361	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.03188	
k__Bacteria|p__Bacteria_unclassified	2|	0.00332	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.00295	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	40.36597	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	29.27845	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	9.51025	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	5.06397	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.7774	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.57332	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.45485	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.96233	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.93942	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.85702	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.77904	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.63842	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.60064	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.40275	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.39604	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.35689	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.33126	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.30567	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.28253	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.27938	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.27565	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.2558	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.24467	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.23627	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.22821	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.20461	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.18422	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.16317	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.15961	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.14069	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.12228	
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.10914	
k__Bacteria|p__Firmicutes|c__CFGB51922	2|1239|	0.08507	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.08239	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.08202	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.08029	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.07729	
k__Bacteria|p__Firmicutes|c__CFGB9583	2|1239|	0.07647	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.07471	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.07379	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.06846	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.06681	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.05626	
k__Bacteria|p__Firmicutes|c__CFGB1538	2|1239|	0.04883	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.0434	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.03882	
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.03814	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.03694	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.03615	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.03361	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.03339	
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.03241	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.03222	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.03188	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.03025	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.0302	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.02674	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.02403	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.02088	
