#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209230_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209230_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209230_mtphlan.txt --bowtie2out /mnt/data/output/ERR209230.bowtie2out.bz2
#2396498 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.73009	
k__Archaea	2157	0.26991	
k__Bacteria|p__Firmicutes	2|1239	52.7736	
k__Bacteria|p__Tenericutes	2|544448	34.65543	
k__Bacteria|p__Bacteroidota	2|976	10.69547	
k__Bacteria|p__Proteobacteria	2|1224	1.17014	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.43107	
k__Archaea|p__Euryarchaeota	2157|28890	0.26991	
k__Bacteria|p__Verrucomicrobia	2|74201	0.00437	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	24.38109	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	12.00868	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	10.55603	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	10.27434	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	8.49004	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	4.91051	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	4.3286	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	3.41331	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	3.24656	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	2.58332	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	2.11503	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	1.97573	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.95904	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.8445	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	1.49239	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	1.16158	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	1.07441	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.7883	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.7299	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.39025	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.32283	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.31021	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.29651	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.26991	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.25529	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.18264	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.13944	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.10824	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.10761	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.09574	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.08625	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.02776	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.02682	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.02519	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.01052	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.00706	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.00437	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	24.38109	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	12.00868	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	10.55603	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789	2|544448||	10.27434	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	8.49004	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	4.91051	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	4.3286	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	3.41331	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	3.24656	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	2.58332	
k__Bacteria|p__Firmicutes|c__CFGB73076|o__OFGB73076	2|1239||	2.11503	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	1.97573	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.95904	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.64293	
k__Bacteria|p__Firmicutes|c__CFGB2829|o__OFGB2829	2|1239||	1.49239	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	1.16158	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	1.07441	
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	0.7883	
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	0.7299	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.39025	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106	2|1798710||	0.32283	
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474	2|1239||	0.31021	
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314	2|1239||	0.29651	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.26991	
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.25529	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.20158	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.18264	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.13944	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	0.10824	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.10761	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.09574	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.08625	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.02776	
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	2|1239||	0.02682	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.02519	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.01052	
k__Bacteria|p__Firmicutes|c__CFGB1780|o__OFGB1780	2|1239||	0.00706	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.00437	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787|f__FGB1787	2|544448|||	24.38109	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	10.88625	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789|f__FGB1789	2|544448|||	10.27434	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	9.54194	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	8.49004	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778|f__FGB1778	2|1239|||	4.91051	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	4.3286	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	3.41331	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902|f__FGB73902	2|1239|||	3.24656	
