#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209402_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209402_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209402_mtphlan.txt --bowtie2out /mnt/data/output/ERR209402.bowtie2out.bz2
#7265702 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.91272	
k__Archaea	2157	0.08728	
k__Bacteria|p__Firmicutes	2|1239	62.48402	
k__Bacteria|p__Proteobacteria	2|1224	20.40881	
k__Bacteria|p__Bacteroidota	2|976	13.23669	
k__Bacteria|p__Verrucomicrobia	2|74201	2.8573	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.68843	
k__Bacteria|p__Lentisphaerae	2|256845	0.18422	
k__Archaea|p__Euryarchaeota	2157|28890	0.08728	
k__Bacteria|p__Actinobacteria	2|201174	0.04549	
k__Bacteria|p__Tenericutes	2|544448	0.00776	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	19.16875	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	18.76605	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	12.35889	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	9.17056	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.97136	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	2.65537	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	2.62049	
k__Bacteria|p__Firmicutes|c__CFGB1799	2|1239|	2.33039	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.1093	
k__Bacteria|p__Firmicutes|c__CFGB2873	2|1239|	2.08198	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	1.85995	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	1.7133	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	1.65787	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.51581	
k__Bacteria|p__Firmicutes|c__CFGB2870	2|1239|	1.28392	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	1.17851	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.8471	
k__Bacteria|p__Firmicutes|c__CFGB2937	2|1239|	0.81815	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.78996	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.78831	
k__Bacteria|p__Firmicutes|c__CFGB58291	2|1239|	0.74237	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.72839	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	0.67264	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.67258	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.57408	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.56478	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.49682	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.47858	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.46867	
k__Bacteria|p__Firmicutes|c__CFGB2979	2|1239|	0.46378	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.41991	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	0.41849	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.4079	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.39392	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.39106	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.35496	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.35173	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.29348	
k__Bacteria|p__Firmicutes|c__CFGB2830	2|1239|	0.25867	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.2384	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.22094	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.21994	
k__Bacteria|p__Firmicutes|c__CFGB1785	2|1239|	0.21289	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.20313	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.18422	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.17329	
k__Bacteria|p__Firmicutes|c__CFGB78461	2|1239|	0.16983	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.14411	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.12679	
k__Bacteria|p__Firmicutes|c__CFGB8294	2|1239|	0.12137	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.09657	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.09225	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.09193	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.08915	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.08824	
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	0.08794	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.08728	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.08261	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.08204	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.07609	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	0.06861	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.0665	
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.06493	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.05848	
k__Bacteria|p__Firmicutes|c__CFGB73185	2|1239|	0.05767	
k__Bacteria|p__Firmicutes|c__CFGB2836	2|1239|	0.05586	
k__Bacteria|p__Firmicutes|c__CFGB77406	2|1239|	0.05426	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.04977	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.04761	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.04715	
k__Bacteria|p__Firmicutes|c__CFGB2845	2|1239|	0.04626	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.03796	
k__Bacteria|p__Firmicutes|c__CFGB10341	2|1239|	0.03375	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.03332	
