#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209175_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209175_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209175_mtphlan.txt --bowtie2out /mnt/data/output/ERR209175.bowtie2out.bz2
#2736005 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.98714	
k__Archaea	2157	0.01286	
k__Bacteria|p__Firmicutes	2|1239	61.88861	
k__Bacteria|p__Bacteroidota	2|976	20.10881	
k__Bacteria|p__Tenericutes	2|544448	16.1043	
k__Bacteria|p__Verrucomicrobia	2|74201	1.29331	
k__Bacteria|p__Proteobacteria	2|1224	0.52919	
k__Bacteria|p__Actinobacteria	2|201174	0.06291	
k__Archaea|p__Euryarchaeota	2157|28890	0.01286	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	33.56702	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	18.29523	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	12.54866	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	10.56848	
k__Bacteria|p__Tenericutes|c__CFGB1800	2|544448|	3.55564	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	2.4526	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	2.39636	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	2.10867	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.29331	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	1.14141	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	1.09666	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.09227	
k__Bacteria|p__Firmicutes|c__CFGB4529	2|1239|	1.00012	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.92854	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.80967	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.71691	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.67563	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.63234	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.56222	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.52663	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.495	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.48705	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.45829	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.44132	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.43093	
k__Bacteria|p__Firmicutes|c__CFGB10341	2|1239|	0.4035	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.18888	
k__Bacteria|p__Firmicutes|c__CFGB1785	2|1239|	0.18217	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.13487	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.12922	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.1146	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.1057	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.08469	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.0709	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.06431	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.06291	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.05479	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.03697	
k__Bacteria|p__Firmicutes|c__CFGB2997	2|1239|	0.03303	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.02943	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.01286	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.00418	
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.00378	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.00222	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	33.56702	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	18.29523	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	12.54866	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	10.56848	
k__Bacteria|p__Tenericutes|c__CFGB1800|o__OFGB1800	2|544448||	3.55564	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	2.4526	
k__Bacteria|p__Firmicutes|c__CFGB73076|o__OFGB73076	2|1239||	2.39636	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	2.10867	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	1.29331	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	1.14141	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	1.09666	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.09227	
k__Bacteria|p__Firmicutes|c__CFGB4529|o__OFGB4529	2|1239||	1.00012	
