#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209484_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209484_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209484_mtphlan.txt --bowtie2out /mnt/data/output/ERR209484.bowtie2out.bz2
#13264973 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.80858	
k__Archaea	2157	0.19142	
k__Bacteria|p__Firmicutes	2|1239	66.76196	
k__Bacteria|p__Bacteroidota	2|976	31.06806	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.99395	
k__Bacteria|p__Verrucomicrobia	2|74201	0.46283	
k__Bacteria|p__Proteobacteria	2|1224	0.33512	
k__Archaea|p__Euryarchaeota	2157|28890	0.19142	
k__Bacteria|p__Tenericutes	2|544448	0.16045	
k__Bacteria|p__Actinobacteria	2|201174	0.02447	
k__Bacteria|p__Bacteria_unclassified	2|	0.00174	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	35.48181	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	30.06232	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	7.97249	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	6.17101	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	5.14325	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	4.00783	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.35869	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.18852	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.89173	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	0.80103	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.62385	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	0.57971	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.50115	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.50015	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.45268	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.44822	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.40075	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.3701	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.31575	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.31128	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.28075	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.24981	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.20192	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.19142	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.16045	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.14254	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.11417	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.09256	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.09049	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.08416	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.07946	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.06607	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.05822	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.05815	
k__Bacteria|p__Firmicutes|c__CFGB79363	2|1239|	0.05782	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.04292	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.041	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.03733	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.03596	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.03158	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.03002	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.02965	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.02713	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.02701	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.02325	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.01965	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.01937	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.01447	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.0131	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.01301	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.01288	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.01049	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.00921	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.00864	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.00716	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.0067	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.00663	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.00537	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.00488	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.00476	
k__Bacteria|p__Verrucomicrobia|c__CFGB2165	2|74201|	0.00346	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.00175	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.00174	
k__Bacteria|p__Bacteroidota|c__CFGB593	2|976|	0.00058	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	35.48181	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	30.06232	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	7.97249	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	6.17101	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	5.14325	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	4.00783	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.35534	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	1.18852	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.89173	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	0.80103	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.62385	
k__Bacteria|p__Bacteroidota|c__CFGB11479|o__OFGB11479	2|976||	0.57971	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.50115	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.50015	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.45268	
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.44822	
k__Bacteria|p__Firmicutes|c__CFGB2833|o__OFGB2833	2|1239||	0.40075	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106|o__OFGB2106	2|1798710||	0.3701	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.31575	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.31128	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	0.28075	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	0.24981	
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220	2|1239||	0.20192	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.19142	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.16045	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.14254	
