#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209498_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209498_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209498_mtphlan.txt --bowtie2out /mnt/data/output/ERR209498.bowtie2out.bz2
#4886320 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.96976	
k__Archaea	2157	0.03024	
k__Bacteria|p__Firmicutes	2|1239	57.4094	
k__Bacteria|p__Bacteroidota	2|976	38.2867	
k__Bacteria|p__Proteobacteria	2|1224	2.59145	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	1.1168	
k__Bacteria|p__Tenericutes	2|544448	0.51764	
k__Bacteria|p__Actinobacteria	2|201174	0.04656	
k__Archaea|p__Euryarchaeota	2157|28890	0.03024	
k__Bacteria|p__Lentisphaerae	2|256845	0.0012	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	36.85641	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	34.17078	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	5.36856	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	4.11593	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.53719	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	2.31642	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	1.62238	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.43843	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	1.29674	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	1.1168	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	1.10871	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.98808	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.71157	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.67446	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	0.63972	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.54911	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.51764	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.49728	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.46138	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.29658	
k__Bacteria|p__Firmicutes|c__CFGB79015	2|1239|	0.26297	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.25573	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.20923	
k__Bacteria|p__Firmicutes|c__CFGB78317	2|1239|	0.19841	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.18661	
k__Bacteria|p__Firmicutes|c__CFGB2873	2|1239|	0.15582	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.1499	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.13252	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.12781	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.11365	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.10269	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.09713	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.08631	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.07461	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.05464	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.05291	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.04768	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.04583	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.04449	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.03812	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.03142	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.03024	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.02815	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.02765	
k__Bacteria|p__Firmicutes|c__CFGB32970	2|1239|	0.02579	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.02515	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.02198	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.01563	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.01464	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.0142	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.01149	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.01011	
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.0068	
k__Bacteria|p__Firmicutes|c__CFGB3071	2|1239|	0.00589	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.00377	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.00344	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.00122	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.0012	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	36.85641	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	34.17078	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.36856	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	4.11593	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.36483	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	2.31642	
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220	2|1239||	1.62238	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.43843	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	1.29674	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	1.1168	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	1.10871	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.98808	
k__Bacteria|p__Firmicutes|c__CFGB1780|o__OFGB1780	2|1239||	0.71157	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.67446	
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947	2|1239||	0.63972	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.54911	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.51764	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.49728	
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.46138	
k__Bacteria|p__Firmicutes|c__CFGB79237|o__OFGB79237	2|1239||	0.29658	
k__Bacteria|p__Firmicutes|c__CFGB79015|o__OFGB79015	2|1239||	0.26297	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.25573	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.20923	
