#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209171_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209171_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209171_mtphlan.txt --bowtie2out /mnt/data/output/ERR209171.bowtie2out.bz2
#7219420 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.95439	
k__Archaea	2157	0.04561	
k__Bacteria|p__Firmicutes	2|1239	69.96299	
k__Bacteria|p__Bacteroidota	2|976	29.11632	
k__Bacteria|p__Proteobacteria	2|1224	0.54318	
k__Bacteria|p__Tenericutes	2|544448	0.29223	
k__Archaea|p__Euryarchaeota	2157|28890	0.04561	
k__Bacteria|p__Actinobacteria	2|201174	0.03967	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	51.88632	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	27.33484	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	4.09835	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	1.74947	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	1.56397	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	1.36569	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	1.22325	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.19395	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.17683	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	1.0234	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	0.87742	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.81402	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.51504	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.45603	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.40366	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.37863	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.33922	
k__Bacteria|p__Firmicutes|c__CFGB10341	2|1239|	0.30399	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.29223	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.28091	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.25762	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.23344	
k__Bacteria|p__Firmicutes|c__CFGB38791	2|1239|	0.23332	
k__Bacteria|p__Bacteroidota|c__CFGB72486	2|976|	0.22924	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.20717	
k__Bacteria|p__Firmicutes|c__CFGB79152	2|1239|	0.18771	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.1856	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.17135	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.17074	
k__Bacteria|p__Firmicutes|c__CFGB32970	2|1239|	0.09638	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.08821	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.06608	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.06206	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.05334	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.04561	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.04285	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.04109	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.03973	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.03967	
k__Bacteria|p__Bacteroidota|c__CFGB668	2|976|	0.03301	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.02894	
k__Bacteria|p__Firmicutes|c__CFGB79363	2|1239|	0.02527	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.02449	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.02156	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.0204	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.01903	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.01841	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.01632	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.01522	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.01381	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.01325	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.00927	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.00506	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.00401	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.0018	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.0017	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	51.88632	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	27.33484	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	4.09835	
k__Bacteria|p__Firmicutes|c__CFGB2829|o__OFGB2829	2|1239||	1.74947	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	1.56397	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	1.36569	
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947	2|1239||	1.22325	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	1.19395	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	1.17683	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	1.0234	
k__Bacteria|p__Firmicutes|c__CFGB78857|o__OFGB78857	2|1239||	0.87742	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.7024	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.51504	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.45603	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.40366	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	0.37863	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.33922	
k__Bacteria|p__Firmicutes|c__CFGB10341|o__OFGB10341	2|1239||	0.30399	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.29223	
k__Bacteria|p__Bacteroidota|c__CFGB529|o__OFGB529	2|976||	0.28091	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.25762	
k__Bacteria|p__Firmicutes|c__CFGB10325|o__OFGB10325	2|1239||	0.23344	
k__Bacteria|p__Firmicutes|c__CFGB38791|o__OFGB38791	2|1239||	0.23332	
k__Bacteria|p__Bacteroidota|c__CFGB72486|o__OFGB72486	2|976||	0.22924	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.20717	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152	2|1239||	0.18771	
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.1856	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.17135	
