#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209543_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209543_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209543_mtphlan.txt --bowtie2out /mnt/data/output/ERR209543.bowtie2out.bz2
#45412498 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	97.42674	
k__Archaea	2157	2.57326	
k__Bacteria|p__Firmicutes	2|1239	76.20329	
k__Bacteria|p__Bacteroidota	2|976	15.5723	
k__Archaea|p__Euryarchaeota	2157|28890	2.57326	
k__Bacteria|p__Verrucomicrobia	2|74201	2.02586	
k__Bacteria|p__Actinobacteria	2|201174	1.49123	
k__Bacteria|p__Proteobacteria	2|1224	1.18645	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.75294	
k__Bacteria|p__Lentisphaerae	2|256845	0.12984	
k__Bacteria|p__Tenericutes	2|544448	0.06036	
k__Bacteria|p__Bacteria_unclassified	2|	0.00446	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	38.8882	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	10.82843	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	10.79972	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	7.87794	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	4.31349	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	2.74396	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	2.69867	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	2.57326	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	2.51616	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.82911	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	1.80065	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	1.28238	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	1.051	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.04561	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.99358	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.91459	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.78162	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.75294	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.51988	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.51714	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.4526	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.43158	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.41695	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.33557	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.29399	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.2688	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.26105	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.25789	
k__Bacteria|p__Firmicutes|c__CFGB2941	2|1239|	0.25397	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.21205	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.15157	
k__Bacteria|p__Firmicutes|c__CFGB10290	2|1239|	0.14401	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.13362	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.11958	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.11215	
k__Bacteria|p__Firmicutes|c__CFGB51922	2|1239|	0.08592	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.07803	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.0745	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.07319	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.07031	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.06495	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.06036	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.05094	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.04974	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.04518	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.04299	
k__Bacteria|p__Actinobacteria|c__CFGB2801	2|201174|	0.04207	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.04201	
k__Bacteria|p__Lentisphaerae|c__CFGB2345	2|256845|	0.04091	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.03949	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.03828	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.03799	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.0353	
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.02997	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.02856	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.02675	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.02593	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.02154	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.02052	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.01884	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.01794	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.01783	
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.0176	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.01712	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.01646	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.01577	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.01494	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.01433	
k__Bacteria|p__Firmicutes|c__CFGB10341	2|1239|	0.01353	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.01297	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.01283	
k__Bacteria|p__Firmicutes|c__CFGB28372	2|1239|	0.01211	
k__Bacteria|p__Firmicutes|c__CFGB79363	2|1239|	0.00839	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.00775	
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.00747	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.00712	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.00604	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.00576	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.00504	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.00446	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.00438	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.00433	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.00392	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.00353	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.00351	
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.00332	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.0031	
k__Bacteria|p__Firmicutes|c__CFGB2957	2|1239|	0.00309	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.00294	
k__Bacteria|p__Firmicutes|c__CFGB2997	2|1239|	0.00267	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.00255	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.0022	
k__Bacteria|p__Firmicutes|c__CFGB3022	2|1239|	0.00195	
k__Bacteria|p__Firmicutes|c__CFGB3040	2|1239|	0.00132	
k__Bacteria|p__Firmicutes|c__CFGB45628	2|1239|	0.00131	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.00094	
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.00056	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.00045	
k__Bacteria|p__Firmicutes|c__CFGB2889	2|1239|	0.00031	
k__Bacteria|p__Bacteroidota|c__CFGB593	2|976|	0.00014	
k__Bacteria|p__Firmicutes|c__CFGB74971	2|1239|	0.0001	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	38.88104	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	10.82843	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	10.79972	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	7.87794	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	4.31349	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	2.74396	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	2.69867	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	2.57326	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	2.51616	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	1.82911	
k__Bacteria|p__Firmicutes|c__CFGB1780|o__OFGB1780	2|1239||	1.80065	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	1.28238	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	1.051	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.99332	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.91459	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.78162	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	0.75294	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.65898	
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.51988	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	0.51714	
