#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209656_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209656_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209656_mtphlan.txt --bowtie2out /mnt/data/output/ERR209656.bowtie2out.bz2
#46834034 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.12642	
k__Archaea	2157	0.87358	
k__Bacteria|p__Firmicutes	2|1239	64.36158	
k__Bacteria|p__Bacteroidota	2|976	27.65703	
k__Bacteria|p__Proteobacteria	2|1224	3.07283	
k__Bacteria|p__Verrucomicrobia	2|74201	2.07312	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.99124	
k__Archaea|p__Euryarchaeota	2157|28890	0.87358	
k__Bacteria|p__Lentisphaerae	2|256845	0.53147	
k__Bacteria|p__Actinobacteria	2|201174	0.34534	
k__Bacteria|p__Tenericutes	2|544448	0.05267	
k__Bacteria|p__Synergistetes	2|508458	0.03993	
k__Bacteria|p__Bacteria_unclassified	2|	0.00121	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	42.58116	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	26.61462	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	7.51396	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	2.4276	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.37738	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.48253	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.32459	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.13382	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.01931	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.95802	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.95668	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.87358	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.81894	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.70084	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.57563	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.56917	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	0.53202	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.51368	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.41082	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.40967	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.40273	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.35614	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.35297	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.30974	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.29503	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.2925	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.23133	
