#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209871_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209871_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209871_mtphlan.txt --bowtie2out /mnt/data/output/ERR209871.bowtie2out.bz2
#24515750 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	97.25663	
k__Archaea	2157	2.5615	
k__Eukaryota	2759	0.18187	
k__Bacteria|p__Firmicutes	2|1239	69.8952	
k__Bacteria|p__Bacteroidota	2|976	19.92762	
k__Bacteria|p__Proteobacteria	2|1224	3.2529	
k__Bacteria|p__Verrucomicrobia	2|74201	2.71897	
k__Archaea|p__Euryarchaeota	2157|28890	2.5615	
k__Bacteria|p__Tenericutes	2|544448	0.73184	
k__Bacteria|p__Actinobacteria	2|201174	0.57938	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.18187	
k__Bacteria|p__Lentisphaerae	2|256845	0.08232	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.06502	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00339	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	43.75862	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	19.75798	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	7.26346	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	6.246	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	3.39628	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.66546	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	2.5615	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.29388	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.19724	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.00278	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.93857	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.73184	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.70048	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.61152	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.60918	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.59918	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.53534	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.4553	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.40068	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.38719	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.28863	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.25655	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.2415	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.22658	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.19014	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.18187	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.17305	
