#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209839_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209839_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209839_mtphlan.txt --bowtie2out /mnt/data/output/ERR209839.bowtie2out.bz2
#40649020 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.6708	
k__Eukaryota	2759	0.3292	
k__Bacteria|p__Firmicutes	2|1239	73.43105	
k__Bacteria|p__Bacteroidota	2|976	14.33369	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	5.62583	
k__Bacteria|p__Proteobacteria	2|1224	2.53017	
k__Bacteria|p__Tenericutes	2|544448	2.47906	
k__Bacteria|p__Actinobacteria	2|201174	1.01852	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.3292	
k__Bacteria|p__Lentisphaerae	2|256845	0.23036	
k__Bacteria|p__Bacteria_unclassified	2|	0.02212	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	42.84725	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	13.52128	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	9.92257	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	5.20085	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	4.12615	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	2.99368	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	2.59308	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	2.15546	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	1.95434	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	1.49074	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	1.28143	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	1.06536	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.78831	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.78191	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.7557	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.75422	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.6625	
k__Bacteria|p__Tenericutes|c__CFGB1800	2|544448|	0.52472	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.49228	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.46198	
k__Bacteria|p__Firmicutes|c__CFGB78183	2|1239|	0.38245	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.35602	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.3292	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.29512	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.28053	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.27902	
k__Bacteria|p__Firmicutes|c__CFGB1695	2|1239|	0.24704	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.23717	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.2173	
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.17439	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.15944	
k__Bacteria|p__Firmicutes|c__CFGB28369	2|1239|	0.15559	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.15249	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.13978	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.12986	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.12638	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.12564	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.12547	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.108	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.10739	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.09954	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.09943	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.09469	
k__Bacteria|p__Firmicutes|c__CFGB2937	2|1239|	0.09134	
k__Bacteria|p__Firmicutes|c__CFGB2845	2|1239|	0.08084	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.07787	
k__Bacteria|p__Firmicutes|c__CFGB1538	2|1239|	0.07557	
k__Bacteria|p__Firmicutes|c__CFGB1814	2|1239|	0.06955	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.06136	
k__Bacteria|p__Firmicutes|c__CFGB2838	2|1239|	0.05698	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.05671	
k__Bacteria|p__Firmicutes|c__CFGB72939	2|1239|	0.05118	
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.0502	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.04773	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.04738	
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.04313	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.04022	
k__Bacteria|p__Firmicutes|c__CFGB9512	2|1239|	0.03973	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.03748	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.02896	
k__Bacteria|p__Firmicutes|c__CFGB32970	2|1239|	0.02665	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.02638	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.02212	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.02185	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.02039	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.01661	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.01444	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.0121	
k__Bacteria|p__Firmicutes|c__CFGB28775	2|1239|	0.01172	
k__Bacteria|p__Firmicutes|c__CFGB78645	2|1239|	0.01009	
k__Bacteria|p__Firmicutes|c__CFGB2844	2|1239|	0.00981	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.00917	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.00865	
k__Bacteria|p__Firmicutes|c__CFGB4616	2|1239|	0.00668	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.00569	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.00427	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.00363	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.00355	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.00333	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.00271	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.00203	
k__Bacteria|p__Firmicutes|c__CFGB2964	2|1239|	0.002	
k__Bacteria|p__Firmicutes|c__CFGB1303	2|1239|	0.00167	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.00149	
k__Bacteria|p__Firmicutes|c__CFGB77241	2|1239|	0.00089	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00011	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	42.8452	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.52128	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	9.92257	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	5.20085	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	4.12615	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	2.99368	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	2.59308	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	2.15546	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	1.95434	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	1.49074	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	1.28143	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	1.06536	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.78831	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.78191	
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.7557	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.75422	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.66071	
k__Bacteria|p__Tenericutes|c__CFGB1800|o__OFGB1800	2|544448||	0.52472	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.49228	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.46198	
k__Bacteria|p__Firmicutes|c__CFGB78183|o__OFGB78183	2|1239||	0.38245	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra|o__Opalinata	2759||2683628|42740	0.3292	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.29512	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.28053	
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881	2|1239||	0.27902	
k__Bacteria|p__Firmicutes|c__CFGB1695|o__OFGB1695	2|1239||	0.24704	
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.23717	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.2173	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.21326	
k__Bacteria|p__Firmicutes|c__CFGB3172|o__OFGB3172	2|1239||	0.17439	
