#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209403_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209403_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209403_mtphlan.txt --bowtie2out /mnt/data/output/ERR209403.bowtie2out.bz2
#18466608 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.89756	
k__Eukaryota	2759	0.10244	
k__Bacteria|p__Firmicutes	2|1239	50.42261	
k__Bacteria|p__Bacteroidota	2|976	46.86756	
k__Bacteria|p__Proteobacteria	2|1224	1.81529	
k__Bacteria|p__Tenericutes	2|544448	0.2896	
k__Bacteria|p__Actinobacteria	2|201174	0.27438	
k__Bacteria|p__Verrucomicrobia	2|74201	0.22466	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.10244	
k__Bacteria|p__Lentisphaerae	2|256845	0.00346	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	46.39758	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	28.25318	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	4.29211	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	3.53838	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	3.22907	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	2.9503	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.48825	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.48592	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	1.47382	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	1.04936	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.66156	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.54274	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.43189	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.42095	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.36917	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.2896	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.28357	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.22466	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.22226	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.22158	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.21549	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.20294	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.16562	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.12529	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.10795	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.10477	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.10244	
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.09273	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.06433	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.0621	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.06167	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.06073	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.05935	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.05511	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.05385	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.0528	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.05094	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.04653	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.04378	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.03964	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.03722	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.03583	
k__Bacteria|p__Firmicutes|c__CFGB4529	2|1239|	0.03386	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.03378	
k__Bacteria|p__Firmicutes|c__CFGB2924	2|1239|	0.02776	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.02215	
k__Bacteria|p__Firmicutes|c__CFGB11916	2|1239|	0.02048	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.0199	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.01922	
k__Bacteria|p__Firmicutes|c__CFGB2997	2|1239|	0.01777	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.01666	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.01659	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.01561	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.01447	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.01156	
k__Bacteria|p__Firmicutes|c__CFGB2921	2|1239|	0.01073	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.01032	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.00923	
k__Bacteria|p__Firmicutes|c__CFGB3040	2|1239|	0.00796	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.00705	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.00621	
k__Bacteria|p__Lentisphaerae|c__CFGB2345	2|256845|	0.00346	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00341	
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.00191	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.00142	
k__Bacteria|p__Bacteroidota|c__CFGB593	2|976|	0.00087	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.00054	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	46.39758	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	28.22814	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	4.29211	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	3.53838	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	3.22907	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	2.9503	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	1.48825	
k__Bacteria|p__Firmicutes|c__CFGB73076|o__OFGB73076	2|1239||	1.47382	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.29786	
k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924	2|1239||	1.04936	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.66156	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.54274	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.43189	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.42095	
k__Bacteria|p__Firmicutes|c__CFGB79237|o__OFGB79237	2|1239||	0.36917	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.2896	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.28357	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.22466	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.22226	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.21549	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.20294	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.18807	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.16562	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.15428	
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.12529	
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.10795	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.10477	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra|o__Opalinata	2759||2683628|42740	0.10244	
k__Bacteria|p__Firmicutes|c__CFGB1347|o__OFGB1347	2|1239||	0.09273	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.0673	
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.06433	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.0621	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.06167	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.06073	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.05935	
k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021	2|1239||	0.05511	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.05385	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.0528	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.05094	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.04653	
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881	2|1239||	0.04378	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.03964	
k__Bacteria|p__Bacteroidota|c__CFGB667|o__OFGB667	2|976||	0.03722	
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.03583	
k__Bacteria|p__Firmicutes|c__CFGB4529|o__OFGB4529	2|1239||	0.03386	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.03378	
k__Bacteria|p__Firmicutes|c__CFGB2924|o__OFGB2924	2|1239||	0.02776	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Candidatus_Borkfalkiales	2|1239|186801|2508939	0.02504	
k__Bacteria|p__Firmicutes|c__CFGB4559|o__OFGB4559	2|1239||	0.02215	
k__Bacteria|p__Firmicutes|c__CFGB11916|o__OFGB11916	2|1239||	0.02048	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.0199	
k__Bacteria|p__Firmicutes|c__CFGB2949|o__OFGB2949	2|1239||	0.01922	
k__Bacteria|p__Firmicutes|c__CFGB2997|o__OFGB2997	2|1239||	0.01777	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.01666	
k__Bacteria|p__Firmicutes|c__CFGB2959|o__OFGB2959	2|1239||	0.01659	
k__Bacteria|p__Firmicutes|c__CFGB1260|o__OFGB1260	2|1239||	0.01561	
k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605	2|1239||	0.01447	
