#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209644_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209644_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209644_mtphlan.txt --bowtie2out /mnt/data/output/ERR209644.bowtie2out.bz2
#41408007 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.52086	
k__Archaea	2157	1.46269	
k__Eukaryota	2759	0.01645	
k__Bacteria|p__Firmicutes	2|1239	54.68638	
k__Bacteria|p__Bacteroidota	2|976	37.01771	
k__Bacteria|p__Verrucomicrobia	2|74201	2.48386	
k__Archaea|p__Euryarchaeota	2157|28890	1.46269	
k__Bacteria|p__Proteobacteria	2|1224	1.4614	
k__Bacteria|p__Actinobacteria	2|201174	1.25479	
k__Bacteria|p__Lentisphaerae	2|256845	0.7003	
k__Bacteria|p__Tenericutes	2|544448	0.69975	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.18193	
k__Bacteria|p__Bacteria_unclassified	2|	0.02109	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.01645	
k__Bacteria|p__Synergistetes	2|508458	0.01139	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00224	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	34.49124	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	33.28421	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.59819	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	2.87026	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	2.55813	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	2.05228	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.72377	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.46269	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.34957	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.18068	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.87191	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	0.76268	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.69975	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.66576	
k__Bacteria|p__Firmicutes|c__CFGB1785	2|1239|	0.65671	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.64314	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.62202	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.60616	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.53963	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.52686	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.51652	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.5118	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.4941	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.47332	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.42688	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.42428	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.36456	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.34418	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.3338	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.33011	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.27065	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.26745	
k__Bacteria|p__Firmicutes|c__CFGB2831	2|1239|	0.23507	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.22264	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.19846	
k__Bacteria|p__Bacteroidota|c__CFGB72486	2|976|	0.15557	
k__Bacteria|p__Lentisphaerae|c__CFGB2345	2|256845|	0.14936	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.14615	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.14413	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.14286	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.14143	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.13866	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.13236	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.12525	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.1202	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.09601	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.09421	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.09065	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.07968	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.07814	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.07714	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.077	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.07535	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.07379	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.07003	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.06746	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.06669	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.06502	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.058	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.05555	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.05209	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.05186	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.05142	
k__Bacteria|p__Firmicutes|c__CFGB51922	2|1239|	0.05057	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.04043	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.03914	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.03888	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.03683	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.03681	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.03232	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.03161	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.0251	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.02472	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.02343	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.0215	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.02109	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.02058	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.01645	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.01628	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.01589	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.01568	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.01442	
k__Bacteria|p__Firmicutes|c__CFGB2957	2|1239|	0.01378	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.01369	
k__Bacteria|p__Verrucomicrobia|c__CFGB2165	2|74201|	0.01365	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.01261	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.01213	
k__Bacteria|p__Firmicutes|c__CFGB38703	2|1239|	0.01209	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.01139	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.01077	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.01028	
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.01018	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.0095	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.00921	
k__Bacteria|p__Firmicutes|c__CFGB72939	2|1239|	0.00883	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.00798	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.00598	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.00575	
k__Bacteria|p__Firmicutes|c__CFGB30328	2|1239|	0.0055	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00485	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.0043	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.00429	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.0041	
k__Bacteria|p__Firmicutes|c__CFGB4623	2|1239|	0.00359	
k__Bacteria|p__Firmicutes|c__CFGB79326	2|1239|	0.00359	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.00337	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.00288	
k__Bacteria|p__Firmicutes|c__CFGB28775	2|1239|	0.00226	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.00224	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.00216	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.00213	
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.00179	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.00171	
k__Bacteria|p__Firmicutes|c__CFGB2844	2|1239|	0.00158	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.00126	
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.00074	
k__Bacteria|p__Firmicutes|c__CFGB45628	2|1239|	0.00069	
k__Bacteria|p__Firmicutes|c__CFGB78342	2|1239|	0.00058	
k__Bacteria|p__Firmicutes|c__CFGB5569	2|1239|	0.00048	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.00047	
k__Bacteria|p__Bacteroidota|c__CFGB593	2|976|	0.00017	
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.00011	
k__Bacteria|p__Firmicutes|c__CFGB3071	2|1239|	7e-05	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	34.49124	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	33.25966	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	2.87026	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	2.55813	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	2.05228	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.72377	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.71585	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.55458	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.46269	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.34957	
