#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210602.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210602_mtphlan.txt
#367565 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	95.28531	
k__Archaea	2157	4.71469	
k__Bacteria|p__Firmicutes	2|1239	65.07825	
k__Bacteria|p__Bacteroidota	2|976	27.58089	
k__Archaea|p__Euryarchaeota	2157|28890	4.71469	
k__Bacteria|p__Proteobacteria	2|1224	0.98874	
k__Bacteria|p__Tenericutes	2|544448	0.57327	
k__Bacteria|p__Verrucomicrobia	2|74201	0.45172	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.34804	
k__Bacteria|p__Lentisphaerae	2|256845	0.26441	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	25.3266	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	22.87216	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	13.5834	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	10.85935	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	4.71469	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	3.63672	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	2.28789	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	2.24897	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.78599	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	1.4987	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.42237	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	1.24157	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.13049	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.07594	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.98874	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.93601	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.9078	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.57327	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	0.45232	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.45172	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.41104	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.34804	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	0.34456	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.29821	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.26441	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.1362	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.12509	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.04012	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.03764	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	25.3266	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	22.87216	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	13.5834	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	10.85935	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	4.71469	
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	3.63672	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	2.28789	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	2.24897	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	1.78599	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	1.4987	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.42237	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	1.24157	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.13049	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	1.07594	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.98874	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.93601	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.9078	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.57327	
k__Bacteria|p__Firmicutes|c__CFGB2829|o__OFGB2829	2|1239||	0.45232	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.45172	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.41104	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.34804	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	0.34456	
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223	2|1239||	0.29821	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.26441	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.1362	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.12509	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.04012	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.03764	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	23.44858	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	13.5834	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	13.47311	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062|f__FGB73062	2|1239|||	10.85935	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	5.56889	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	4.71469	
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309|f__FGB10309	2|1239|||	3.63672	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	2.28789	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	2.24897	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	1.78599	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	1.61187	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.53906	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602|f__FGB602	2|976|||	1.4987	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	1.42237	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	1.24157	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.13049	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	1.07594	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055|f__FGB10055	2|1224|||	0.98874	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294|f__FGB79294	2|1239|||	0.93601	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.91957	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318|f__FGB10318	2|1239|||	0.9078	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.85357	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787|f__FGB1787	2|544448|||	0.57327	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.51797	
k__Bacteria|p__Firmicutes|c__CFGB2829|o__OFGB2829|f__FGB2829	2|1239|||	0.45232	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	0.45172	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	0.41104	
