#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210388.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210388_mtphlan.txt
#1016007 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.88132	
k__Archaea	2157	0.11868	
k__Bacteria|p__Firmicutes	2|1239	85.68327	
k__Bacteria|p__Bacteroidota	2|976	12.79533	
k__Bacteria|p__Actinobacteria	2|201174	1.31239	
k__Archaea|p__Euryarchaeota	2157|28890	0.11868	
k__Bacteria|p__Proteobacteria	2|1224	0.09033	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	54.0493	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	23.33658	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	8.68172	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	3.54142	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	2.0804	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.60755	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	1.49596	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.86929	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.77547	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.57219	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.55888	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.4431	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.40926	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.2591	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.25808	
k__Bacteria|p__Firmicutes|c__CFGB1479	2|1239|	0.17686	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.16985	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.16661	
k__Bacteria|p__Firmicutes|c__CFGB3071	2|1239|	0.16288	
