#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209221_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209221_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209221_mtphlan.txt --bowtie2out /mnt/data/output/ERR209221.bowtie2out.bz2
#8564310 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.97458	
k__Archaea	2157	0.02542	
k__Bacteria|p__Firmicutes	2|1239	73.32337	
k__Bacteria|p__Bacteroidota	2|976	21.00708	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	4.04194	
k__Bacteria|p__Proteobacteria	2|1224	1.29269	
k__Bacteria|p__Tenericutes	2|544448	0.23661	
k__Bacteria|p__Actinobacteria	2|201174	0.0729	
k__Archaea|p__Euryarchaeota	2157|28890	0.02542	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	35.07046	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	21.00708	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	12.93076	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.47649	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	3.11159	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	2.82744	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	2.31893	
k__Bacteria|p__Firmicutes|c__CFGB8140	2|1239|	2.293	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	1.60944	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.17638	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB10197	2|1798710|	1.0214	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.93919	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.90748	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	0.87457	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.79489	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.77262	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.62029	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.6138	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.60828	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.49452	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	0.39466	
