#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210506.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210506_mtphlan.txt
#1056881 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.85671	
k__Archaea	2157	1.14329	
k__Bacteria|p__Firmicutes	2|1239	50.7263	
k__Bacteria|p__Bacteroidota	2|976	36.59511	
k__Bacteria|p__Verrucomicrobia	2|74201	6.29383	
k__Bacteria|p__Lentisphaerae	2|256845	3.22627	
k__Bacteria|p__Proteobacteria	2|1224	1.22236	
k__Archaea|p__Euryarchaeota	2157|28890	1.14329	
k__Bacteria|p__Tenericutes	2|544448	0.78071	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.01212	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	29.70265	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	16.2969	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	7.5847	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	7.11172	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	6.24747	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.69921	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.6632	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	2.60574	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	2.43796	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	2.33736	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	1.71878	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	1.60069	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	1.48521	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	1.29327	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.18041	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.14329	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	1.00499	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.80779	
k__Bacteria|p__Firmicutes|c__CFGB1785	2|1239|	0.79406	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.78071	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.72237	
k__Bacteria|p__Firmicutes|c__CFGB2831	2|1239|	0.7134	
k__Bacteria|p__Lentisphaerae|c__CFGB2345	2|256845|	0.62052	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.5227	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.51087	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.45261	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.34741	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.31252	
k__Bacteria|p__Bacteroidota|c__CFGB72486	2|976|	0.29758	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.27862	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.27479	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.26663	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.23088	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.19185	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.1888	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.12573	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.1078	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.08309	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.08231	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.07064	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.04719	
k__Bacteria|p__Firmicutes|c__CFGB51922	2|1239|	0.04345	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.01212	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	29.70265	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	16.2969	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	7.5847	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	7.11172	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	6.24747	
