#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209510_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209510_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209510_mtphlan.txt --bowtie2out /mnt/data/output/ERR209510.bowtie2out.bz2
#9133693 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.90552	
k__Archaea	2157	0.09448	
k__Bacteria|p__Firmicutes	2|1239	54.55129	
k__Bacteria|p__Bacteroidota	2|976	25.09112	
k__Bacteria|p__Proteobacteria	2|1224	9.97268	
k__Bacteria|p__Tenericutes	2|544448	9.79307	
k__Bacteria|p__Actinobacteria	2|201174	0.32862	
k__Bacteria|p__Verrucomicrobia	2|74201	0.12346	
k__Archaea|p__Euryarchaeota	2157|28890	0.09448	
k__Bacteria|p__Lentisphaerae	2|256845	0.04468	
k__Bacteria|p__Bacteria_unclassified	2|	0.0006	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	30.20119	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	24.51489	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	9.79307	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	9.21332	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	8.50407	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.43209	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	3.41986	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	3.28224	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	1.25971	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.05151	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.72957	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.72866	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.57623	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.3105	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.20991	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.19611	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.15055	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.12346	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.09448	
