#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210468.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210468_mtphlan.txt
#215783 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.70349	
k__Archaea	2157	0.29651	
k__Bacteria|p__Firmicutes	2|1239	55.76939	
k__Bacteria|p__Bacteroidota	2|976	41.82209	
k__Bacteria|p__Proteobacteria	2|1224	2.11201	
k__Archaea|p__Euryarchaeota	2157|28890	0.29651	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	25.64991	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	22.80488	
k__Bacteria|p__Bacteroidota|c__CFGB4425	2|976|	11.77458	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	6.4468	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	4.96496	
k__Bacteria|p__Bacteroidota|c__CFGB72567	2|976|	4.78031	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	4.4127	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	3.39355	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	3.29262	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	3.13412	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	2.28391	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	2.11201	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.79829	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	1.24441	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.08706	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.34495	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.29651	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.1784	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	25.64991	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	22.80488	
k__Bacteria|p__Bacteroidota|c__CFGB4425|o__OFGB4425	2|976||	11.77458	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	6.4468	
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648	2|1239||	4.96496	
k__Bacteria|p__Bacteroidota|c__CFGB72567|o__OFGB72567	2|976||	4.78031	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	4.4127	
k__Bacteria|p__Firmicutes|c__CFGB79270|o__OFGB79270	2|1239||	3.39355	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	3.29262	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	3.13412	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	2.28391	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	2.11201	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.79829	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	1.24441	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.08706	
k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325	2|1239||	0.34495	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.29651	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.1784	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	15.90205	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	14.81876	
k__Bacteria|p__Bacteroidota|c__CFGB4425|o__OFGB4425|f__FGB4425	2|976|||	11.77458	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	9.48655	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	6.4468	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	6.27184	
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648|f__FGB4648	2|1239|||	4.96496	
