#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209197_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209197_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209197_mtphlan.txt --bowtie2out /mnt/data/output/ERR209197.bowtie2out.bz2
#1164989 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.36532	
k__Archaea	2157	0.63468	
k__Bacteria|p__Firmicutes	2|1239	84.34784	
k__Bacteria|p__Tenericutes	2|544448	8.92961	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	5.12026	
k__Bacteria|p__Bacteroidota	2|976	0.96761	
k__Archaea|p__Euryarchaeota	2157|28890	0.63468	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	23.2665	
k__Bacteria|p__Firmicutes|c__CFGB31488	2|1239|	19.56298	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	13.06939	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	7.78152	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	5.39067	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	4.66771	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	3.96662	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	3.05752	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	2.72411	
k__Bacteria|p__Firmicutes|c__CFGB2863	2|1239|	1.91548	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.85245	
k__Bacteria|p__Firmicutes|c__CFGB79152	2|1239|	1.65797	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	1.04529	
k__Bacteria|p__Tenericutes|c__CFGB1800	2|544448|	1.00333	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.98353	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	0.96761	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	0.93519	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	0.74555	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.68588	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.63468	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	0.62663	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.61876	
k__Bacteria|p__Firmicutes|c__CFGB1799	2|1239|	0.53226	
k__Bacteria|p__Firmicutes|c__CFGB1479	2|1239|	0.5086	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.45345	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.45255	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.42732	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.14112	
k__Bacteria|p__Firmicutes|c__CFGB2861	2|1239|	0.13574	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.0634	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.04894	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.0383	
k__Bacteria|p__Firmicutes|c__CFGB10290	2|1239|	0.0353	
k__Bacteria|p__Tenericutes|c__CFGB79093	2|544448|	0.00364	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	23.2665	
k__Bacteria|p__Firmicutes|c__CFGB31488|o__OFGB31488	2|1239||	19.56298	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	13.06939	
k__Bacteria|p__Tenericutes|c__CFGB1789|o__OFGB1789	2|544448||	7.78152	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	5.39067	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	4.66771	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	3.96662	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	3.05752	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	2.72411	
k__Bacteria|p__Firmicutes|c__CFGB2863|o__OFGB2863	2|1239||	1.91548	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.85245	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152	2|1239||	1.65797	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	1.04529	
k__Bacteria|p__Tenericutes|c__CFGB1800|o__OFGB1800	2|544448||	1.00333	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.98353	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	0.96761	
k__Bacteria|p__Firmicutes|c__CFGB79251|o__OFGB79251	2|1239||	0.93519	
k__Bacteria|p__Firmicutes|c__CFGB73076|o__OFGB73076	2|1239||	0.74555	
k__Bacteria|p__Firmicutes|c__CFGB10312|o__OFGB10312	2|1239||	0.68588	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.63468	
k__Bacteria|p__Firmicutes|c__CFGB79270|o__OFGB79270	2|1239||	0.62663	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	0.61876	
k__Bacteria|p__Firmicutes|c__CFGB1799|o__OFGB1799	2|1239||	0.53226	
k__Bacteria|p__Firmicutes|c__CFGB1479|o__OFGB1479	2|1239||	0.5086	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.45345	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.45255	
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314	2|1239||	0.42732	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.14112	
k__Bacteria|p__Firmicutes|c__CFGB2861|o__OFGB2861	2|1239||	0.13574	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.0634	
k__Bacteria|p__Firmicutes|c__CFGB9120|o__OFGB9120	2|1239||	0.04894	
k__Bacteria|p__Firmicutes|c__CFGB10325|o__OFGB10325	2|1239||	0.0383	
k__Bacteria|p__Firmicutes|c__CFGB10290|o__OFGB10290	2|1239||	0.0353	
k__Bacteria|p__Tenericutes|c__CFGB79093|o__OFGB79093	2|544448||	0.00364	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	23.2665	
k__Bacteria|p__Firmicutes|c__CFGB31488|o__OFGB31488|f__FGB31488	2|1239|||	19.56298	
