#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209632_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209632_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209632_mtphlan.txt --bowtie2out /mnt/data/output/ERR209632.bowtie2out.bz2
#26780331 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	96.12149	
k__Archaea	2157	3.87851	
k__Bacteria|p__Firmicutes	2|1239	75.79238	
k__Bacteria|p__Bacteroidota	2|976	10.35301	
k__Bacteria|p__Actinobacteria	2|201174	5.50959	
k__Archaea|p__Euryarchaeota	2157|28890	3.87851	
k__Bacteria|p__Verrucomicrobia	2|74201	3.27155	
k__Bacteria|p__Proteobacteria	2|1224	0.77184	
k__Bacteria|p__Synergistetes	2|508458	0.24247	
k__Bacteria|p__Lentisphaerae	2|256845	0.1668	
k__Bacteria|p__Tenericutes	2|544448	0.01337	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.00046	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	33.56807	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	19.4162	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	9.44998	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	4.65847	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.39338	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	3.87851	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	3.87663	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	3.24131	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.97541	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	2.42415	
k__Bacteria|p__Firmicutes|c__CFGB25492	2|1239|	1.93994	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	1.0743	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.99244	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	0.75473	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.68279	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.55356	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.44999	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.43342	
