#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209848_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209848_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209848_mtphlan.txt --bowtie2out /mnt/data/output/ERR209848.bowtie2out.bz2
#36010289 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.88472	
k__Archaea	2157	1.11528	
k__Bacteria|p__Firmicutes	2|1239	86.62071	
k__Bacteria|p__Bacteroidota	2|976	9.44559	
k__Bacteria|p__Actinobacteria	2|201174	2.48689	
k__Archaea|p__Euryarchaeota	2157|28890	1.11528	
k__Bacteria|p__Proteobacteria	2|1224	0.2494	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.04262	
k__Bacteria|p__Tenericutes	2|544448	0.02604	
k__Bacteria|p__Bacteria_unclassified	2|	0.00693	
k__Bacteria|p__Verrucomicrobia	2|74201	0.00654	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	46.93514	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	12.19353	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	11.59008	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	9.30108	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	7.28139	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.15363	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	2.12951	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	1.41176	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.33462	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.15227	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.11528	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.30775	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.19508	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.17597	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.16299	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.15583	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.14451	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.13407	
k__Bacteria|p__Firmicutes|c__CFGB72939	2|1239|	0.1276	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.12545	
k__Bacteria|p__Proteobacteria|c__CFGB2403	2|1224|	0.12356	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.12014	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.11575	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.10525	
k__Bacteria|p__Firmicutes|c__CFGB3022	2|1239|	0.09772	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.09085	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.08976	
k__Bacteria|p__Firmicutes|c__CFGB79266	2|1239|	0.08714	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.08145	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.07461	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.06175	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.06028	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.06004	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.04846	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.04646	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.0452	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.04316	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.04142	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.03791	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.03369	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.03349	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.03133	
k__Bacteria|p__Firmicutes|c__CFGB11739	2|1239|	0.03087	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.02604	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.02585	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.02024	
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.01749	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.01741	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.01689	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.0166	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.01641	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.01634	
k__Bacteria|p__Firmicutes|c__CFGB77202	2|1239|	0.0163	
k__Bacteria|p__Firmicutes|c__CFGB78645	2|1239|	0.01588	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.01514	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.01484	
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.01458	
k__Bacteria|p__Firmicutes|c__CFGB1538	2|1239|	0.01411	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.00782	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.00693	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.00654	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.00649	
k__Bacteria|p__Firmicutes|c__CFGB77241	2|1239|	0.00527	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.00471	
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.00354	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.00317	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.00214	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.00055	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.00039	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.00029	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.00023	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	46.92474	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	12.19353	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	11.59008	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	9.30108	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	7.28139	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	2.14652	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	2.12951	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	1.41176	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	1.15195	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.11528	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.06786	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.30775	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.26676	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.19508	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.1674	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.16299	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.15583	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.14451	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.13407	
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939	2|1239||	0.1276	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.12545	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	0.12356	
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.12014	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.11575	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.10525	
k__Bacteria|p__Firmicutes|c__CFGB3022|o__OFGB3022	2|1239||	0.09772	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	0.09085	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.08976	
k__Bacteria|p__Firmicutes|c__CFGB79266|o__OFGB79266	2|1239||	0.08714	
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.08145	
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.07461	
k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126	2|1239||	0.06175	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.06028	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.06004	
k__Bacteria|p__Firmicutes|c__CFGB2959|o__OFGB2959	2|1239||	0.04846	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.04646	
k__Bacteria|p__Firmicutes|c__CFGB3041|o__OFGB3041	2|1239||	0.0452	
k__Bacteria|p__Firmicutes|c__CFGB3072|o__OFGB3072	2|1239||	0.04316	
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.04142	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.03791	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.03369	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.03349	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.03133	
k__Bacteria|p__Firmicutes|c__CFGB11739|o__OFGB11739	2|1239||	0.03087	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.02604	
k__Bacteria|p__Firmicutes|c__CFGB79245|o__OFGB79245	2|1239||	0.02585	
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.02024	
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.01749	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.01741	
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.01689	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.0166	
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.01641	
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.01634	
k__Bacteria|p__Firmicutes|c__CFGB77202|o__OFGB77202	2|1239||	0.0163	
k__Bacteria|p__Firmicutes|c__CFGB78645|o__OFGB78645	2|1239||	0.01588	
k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985	2|1239||	0.01514	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.01484	
k__Bacteria|p__Firmicutes|c__CFGB30287|o__OFGB30287	2|1239||	0.01458	
k__Bacteria|p__Firmicutes|c__CFGB1538|o__OFGB1538	2|1239||	0.01411	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.0104	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.00857	
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.00782	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.00711	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.00693	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	2|74201|414999|415001	0.00654	
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.00649	
k__Bacteria|p__Firmicutes|c__CFGB77241|o__OFGB77241	2|1239||	0.00527	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	0.00471	
k__Bacteria|p__Firmicutes|c__CFGB2917|o__OFGB2917	2|1239||	0.00354	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.00317	
k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718	2|1239||	0.00214	
k__Bacteria|p__Firmicutes|c__CFGB82363|o__OFGB82363	2|1239||	0.00055	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.00039	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.00032	
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.00029	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.00023	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	26.80852	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	15.44217	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	12.19353	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	11.59008	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	7.28139	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	6.31726	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	2.14652	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	2.12951	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.01607	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified	2|1239|||	1.41176	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.38346	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.33928	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	1.23855	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	1.15195	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	1.11528	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	1.06786	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.35473	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227|f__FGB1227	2|1239|||	0.30775	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.2771	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae	2|201174|84998|1643822|1643826	0.26676	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	0.22826	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.22568	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249|f__FGB1249	2|1239|||	0.19508	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.17389	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Christensenellaceae	2|1239|186801|186802|990719	0.17074	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.1674	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721|f__FGB75721	2|1239|||	0.16299	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.16202	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023|f__FGB3023	2|1239|||	0.15583	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670|f__FGB1670	2|976|||	0.14451	
