#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209310_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209310_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209310_mtphlan.txt --bowtie2out /mnt/data/output/ERR209310.bowtie2out.bz2
#9672314 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.6431	
k__Archaea	2157	0.3569	
k__Bacteria|p__Firmicutes	2|1239	86.57591	
k__Bacteria|p__Bacteroidota	2|976	10.66661	
k__Bacteria|p__Tenericutes	2|544448	1.26232	
k__Bacteria|p__Proteobacteria	2|1224	0.76263	
k__Archaea|p__Euryarchaeota	2157|28890	0.3569	
k__Bacteria|p__Actinobacteria	2|201174	0.24139	
k__Bacteria|p__Verrucomicrobia	2|74201	0.10412	
k__Bacteria|p__Lentisphaerae	2|256845	0.03013	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	31.07021	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	18.09834	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	10.666	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	10.20564	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	7.10109	
k__Bacteria|p__Firmicutes|c__CFGB10341	2|1239|	5.13915	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	4.4196	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	4.01039	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	1.26232	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.17193	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.95175	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.66578	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.6609	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.54929	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.4653	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.46213	
k__Bacteria|p__Firmicutes|c__CFGB2937	2|1239|	0.40255	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.3569	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.24215	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.23176	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.2187	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.17305	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.16489	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.15117	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.14091	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.10412	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.07509	
k__Bacteria|p__Firmicutes|c__CFGB9512	2|1239|	0.05795	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.05756	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.05735	
k__Bacteria|p__Firmicutes|c__CFGB51922	2|1239|	0.05662	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.05639	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.04829	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.04379	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.03916	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.03648	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.03279	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.03271	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.03013	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.02952	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.02748	
k__Bacteria|p__Firmicutes|c__CFGB1320	2|1239|	0.02456	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.02241	
k__Bacteria|p__Firmicutes|c__CFGB2838	2|1239|	0.02056	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.01857	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.01742	
k__Bacteria|p__Firmicutes|c__CFGB1538	2|1239|	0.01647	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.01608	
k__Bacteria|p__Firmicutes|c__CFGB3172	2|1239|	0.01564	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.01282	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.00984	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.00962	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.00929	
k__Bacteria|p__Firmicutes|c__CFGB2844	2|1239|	0.00711	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.00701	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.00623	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.00441	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	0.0041	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.00364	
k__Bacteria|p__Firmicutes|c__CFGB1814	2|1239|	0.00294	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.00193	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.00096	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.00061	
k__Bacteria|p__Firmicutes|c__CFGB16911	2|1239|	0.00045	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	31.07021	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	18.09834	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	10.666	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	10.20564	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	7.10109	
k__Bacteria|p__Firmicutes|c__CFGB10341|o__OFGB10341	2|1239||	5.13915	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	4.4196	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	4.01039	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	1.26232	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	1.17193	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.95175	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.66578	
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648	2|1239||	0.6609	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	0.54929	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.4653	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.46213	
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.40255	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.3569	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	0.24215	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.23176	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.2187	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.17305	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.16489	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.15117	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.14091	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.10412	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.07509	
k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512	2|1239||	0.05795	
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.05756	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.05735	
k__Bacteria|p__Firmicutes|c__CFGB51922|o__OFGB51922	2|1239||	0.05662	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.05639	
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.04829	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.04379	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.03916	
k__Bacteria|p__Firmicutes|c__CFGB2898|o__OFGB2898	2|1239||	0.03648	
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.03279	
k__Bacteria|p__Actinobacteria|c__CFGB12107|o__OFGB12107	2|201174||	0.03271	
k__Bacteria|p__Lentisphaerae|c__CFGB2378|o__OFGB2378	2|256845||	0.03013	
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.02952	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.02748	
k__Bacteria|p__Firmicutes|c__CFGB1320|o__OFGB1320	2|1239||	0.02456	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.02241	
k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838	2|1239||	0.02056	
k__Bacteria|p__Firmicutes|c__CFGB2839|o__OFGB2839	2|1239||	0.01857	
k__Bacteria|p__Firmicutes|c__CFGB3023|o__OFGB3023	2|1239||	0.01742	
k__Bacteria|p__Firmicutes|c__CFGB1538|o__OFGB1538	2|1239||	0.01647	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.01608	
k__Bacteria|p__Firmicutes|c__CFGB3172|o__OFGB3172	2|1239||	0.01564	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.01282	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.00984	
k__Bacteria|p__Firmicutes|c__CFGB40183|o__OFGB40183	2|1239||	0.00962	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.00929	
k__Bacteria|p__Firmicutes|c__CFGB2844|o__OFGB2844	2|1239||	0.00711	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.00701	
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.00623	
k__Bacteria|p__Firmicutes|c__CFGB2952|o__OFGB2952	2|1239||	0.00441	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	0.0041	
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.00364	
k__Bacteria|p__Firmicutes|c__CFGB1814|o__OFGB1814	2|1239||	0.00294	
k__Bacteria|p__Firmicutes|c__CFGB2985|o__OFGB2985	2|1239||	0.00193	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.00096	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.00061	
k__Bacteria|p__Firmicutes|c__CFGB16911|o__OFGB16911	2|1239||	0.00045	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	19.73459	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	18.09834	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	10.20564	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776	2|1239|||	7.10109	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	6.71656	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	6.69378	
k__Bacteria|p__Firmicutes|c__CFGB10341|o__OFGB10341|f__FGB10341	2|1239|||	5.13915	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	4.4196	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	4.01039	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	2.74689	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787|f__FGB1787	2|544448|||	1.26232	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	1.22794	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	1.17193	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae	2|1239|186801|186802|186806	1.05893	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359|f__FGB1359	2|1239|||	0.95175	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.9137	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.69985	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.66578	
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648|f__FGB4648	2|1239|||	0.6609	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	0.60423	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	0.59908	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404|f__FGB2404	2|1224|||	0.54929	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	0.53165	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	0.4653	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477|f__FGB10477	2|1239|||	0.46213	
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937|f__FGB2937	2|1239|||	0.40255	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	0.3569	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062|f__FGB3062	2|1239|||	0.24215	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642|f__FGB38642	2|1239|||	0.23176	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380|f__FGB1380	2|1239|||	0.2187	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	0.17615	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	0.17305	
