#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209173_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209173_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209173_mtphlan.txt --bowtie2out /mnt/data/output/ERR209173.bowtie2out.bz2
#2745560 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.68538	
k__Archaea	2157	0.31462	
k__Bacteria|p__Firmicutes	2|1239	80.38902	
k__Bacteria|p__Bacteroidota	2|976	10.9518	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	4.98014	
k__Bacteria|p__Proteobacteria	2|1224	3.36442	
k__Archaea|p__Euryarchaeota	2157|28890	0.31462	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	34.98219	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	8.7864	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	5.1741	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	5.0862	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	5.03595	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB78991	2|1798710|	4.94293	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	4.93901	
k__Bacteria|p__Firmicutes|c__CFGB1479	2|1239|	3.8138	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	3.36442	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	3.29577	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	2.77725	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	2.56659	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	2.35048	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.51374	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.48209	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	1.0044	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.91368	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.88942	
k__Bacteria|p__Bacteroidota|c__CFGB529	2|976|	0.83698	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.73562	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.67738	
k__Bacteria|p__Firmicutes|c__CFGB58145	2|1239|	0.65831	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.49965	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.40455	
k__Bacteria|p__Firmicutes|c__CFGB8140	2|1239|	0.37023	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.34996	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	0.34434	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.31462	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.31074	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.25283	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.18932	
k__Bacteria|p__Firmicutes|c__CFGB1298	2|1239|	0.18004	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.17702	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.17206	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.12331	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.08802	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	0.07853	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	0.07039	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.06514	
k__Bacteria|p__Firmicutes|c__CFGB1799	2|1239|	0.0546	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	0.05392	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2102	2|1798710|	0.03721	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	0.02106	
k__Bacteria|p__Firmicutes|c__CFGB1337	2|1239|	0.00938	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.00414	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	0.0022	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	34.98219	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	8.7864	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	5.1741	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	5.0862	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	5.03595	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB78991|o__OFGB78991	2|1798710||	4.94293	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	4.93901	
k__Bacteria|p__Firmicutes|c__CFGB1479|o__OFGB1479	2|1239||	3.8138	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	3.36442	
k__Bacteria|p__Firmicutes|c__CFGB1777|o__OFGB1777	2|1239||	3.29577	
k__Bacteria|p__Firmicutes|c__CFGB10325|o__OFGB10325	2|1239||	2.77725	
k__Bacteria|p__Firmicutes|c__CFGB73902|o__OFGB73902	2|1239||	2.56659	
k__Bacteria|p__Firmicutes|c__CFGB1778|o__OFGB1778	2|1239||	2.35048	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	1.48209	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.47504	
k__Bacteria|p__Firmicutes|c__CFGB79251|o__OFGB79251	2|1239||	1.0044	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.91368	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.88942	
k__Bacteria|p__Bacteroidota|c__CFGB529|o__OFGB529	2|976||	0.83698	
k__Bacteria|p__Firmicutes|c__CFGB4648|o__OFGB4648	2|1239||	0.73562	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.67738	
k__Bacteria|p__Firmicutes|c__CFGB58145|o__OFGB58145	2|1239||	0.65831	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.49965	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.40455	
k__Bacteria|p__Firmicutes|c__CFGB8140|o__OFGB8140	2|1239||	0.37023	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.34996	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	0.34434	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.31462	
k__Bacteria|p__Firmicutes|c__CFGB10314|o__OFGB10314	2|1239||	0.31074	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.25283	
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.18932	
k__Bacteria|p__Firmicutes|c__CFGB1298|o__OFGB1298	2|1239||	0.18004	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.17702	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.17206	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.12331	
k__Bacteria|p__Firmicutes|c__CFGB1311|o__OFGB1311	2|1239||	0.08802	
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	0.07853	
