#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209377_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209377_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209377_mtphlan.txt --bowtie2out /mnt/data/output/ERR209377.bowtie2out.bz2
#11523196 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.54266	
k__Archaea	2157	0.28602	
k__Eukaryota	2759	0.17132	
k__Bacteria|p__Firmicutes	2|1239	76.51859	
k__Bacteria|p__Bacteroidota	2|976	11.86467	
k__Bacteria|p__Tenericutes	2|544448	5.96675	
k__Bacteria|p__Proteobacteria	2|1224	3.18937	
k__Bacteria|p__Verrucomicrobia	2|74201	1.44003	
k__Bacteria|p__Actinobacteria	2|201174	0.36856	
k__Archaea|p__Euryarchaeota	2157|28890	0.28602	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.17132	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.10489	
k__Bacteria|p__Lentisphaerae	2|256845	0.0898	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	23.01468	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	14.02585	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	10.62274	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	7.71795	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	4.64696	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	4.13929	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	3.19222	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	2.89371	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	2.3469	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	2.34161	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	2.19527	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	2.11744	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	1.88064	
k__Bacteria|p__Tenericutes|c__CFGB79093	2|544448|	1.85905	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.49197	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	1.30852	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	1.26596	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	1.15685	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.08742	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.91009	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.80972	
k__Bacteria|p__Tenericutes|c__CFGB1800	2|544448|	0.75558	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.54325	
k__Bacteria|p__Firmicutes|c__CFGB2873	2|1239|	0.5127	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.42764	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.39831	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.37968	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.35262	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.34002	
k__Bacteria|p__Firmicutes|c__CFGB78461	2|1239|	0.30166	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.29558	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.2911	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.28602	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.28209	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.25651	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.23982	
k__Bacteria|p__Firmicutes|c__CFGB72899	2|1239|	0.21036	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.1863	
k__Bacteria|p__Firmicutes|c__CFGB79363	2|1239|	0.18467	
k__Bacteria|p__Firmicutes|c__CFGB8140	2|1239|	0.1827	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.17132	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.13832	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.13409	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.11216	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.10994	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.09785	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.09365	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.0898	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.08821	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.08304	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.07988	
k__Bacteria|p__Firmicutes|c__CFGB1325	2|1239|	0.07465	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.07138	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.06974	
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.06952	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.06164	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.06062	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.05935	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.05693	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.05578	
k__Bacteria|p__Firmicutes|c__CFGB1347	2|1239|	0.05351	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.05116	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.04916	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.04434	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.04325	
k__Bacteria|p__Firmicutes|c__CFGB73076	2|1239|	0.04316	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.04251	
k__Bacteria|p__Firmicutes|c__CFGB32970	2|1239|	0.03715	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.03671	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.03564	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.02713	
k__Bacteria|p__Firmicutes|c__CFGB2938	2|1239|	0.02672	
k__Bacteria|p__Firmicutes|c__CFGB9828	2|1239|	0.02117	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.02011	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.01968	
k__Bacteria|p__Firmicutes|c__CFGB2924	2|1239|	0.0192	
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.01851	
k__Bacteria|p__Firmicutes|c__CFGB28372	2|1239|	0.01689	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.01639	
