#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209755_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209755_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209755_mtphlan.txt --bowtie2out /mnt/data/output/ERR209755.bowtie2out.bz2
#6079622 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.82683	
k__Archaea	2157	0.17317	
k__Bacteria|p__Firmicutes	2|1239	70.9452	
k__Bacteria|p__Bacteroidota	2|976	24.26283	
k__Bacteria|p__Proteobacteria	2|1224	3.22662	
k__Bacteria|p__Actinobacteria	2|201174	0.66141	
k__Bacteria|p__Verrucomicrobia	2|74201	0.49295	
k__Bacteria|p__Tenericutes	2|544448	0.17512	
k__Archaea|p__Euryarchaeota	2157|28890	0.17317	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.06268	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	50.72695	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	23.31148	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	4.27703	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	3.15941	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.96337	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	2.92202	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	2.39259	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	1.48768	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.95135	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.90591	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.77236	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.67599	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.50151	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.49295	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.42463	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.41225	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	0.31044	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.29873	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.28678	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.23093	
k__Bacteria|p__Firmicutes|c__CFGB79152	2|1239|	0.18774	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.18704	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.18305	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.17512	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.17317	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.1437	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.12219	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.11944	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.11299	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.10332	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.07592	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.07168	
k__Bacteria|p__Firmicutes|c__CFGB79270	2|1239|	0.07112	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.06268	
k__Bacteria|p__Firmicutes|c__CFGB11257	2|1239|	0.05059	
k__Bacteria|p__Firmicutes|c__CFGB1767	2|1239|	0.04791	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.04304	
k__Bacteria|p__Firmicutes|c__CFGB1260	2|1239|	0.04141	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.04092	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.04033	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.03965	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.03857	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.03366	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.03143	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.02981	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.02677	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.02618	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.02509	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.02463	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.02425	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.02392	
k__Bacteria|p__Firmicutes|c__CFGB72904	2|1239|	0.02263	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.02197	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.01591	
k__Bacteria|p__Firmicutes|c__CFGB9120	2|1239|	0.01375	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	0.01286	
k__Bacteria|p__Firmicutes|c__CFGB2959	2|1239|	0.0089	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.00623	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.00588	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.00488	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.00437	
k__Bacteria|p__Firmicutes|c__CFGB58251	2|1239|	0.00096	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	50.72695	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	23.31148	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	4.27703	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	3.15941	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	2.96337	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	2.92202	
k__Bacteria|p__Firmicutes|c__CFGB78857|o__OFGB78857	2|1239||	2.39259	
k__Bacteria|p__Firmicutes|c__CFGB1779|o__OFGB1779	2|1239||	1.48768	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.95135	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.90591	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	0.77236	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.67599	
k__Bacteria|p__Firmicutes|c__CFGB1474|o__OFGB1474	2|1239||	0.50151	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.49295	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.42463	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.41225	
k__Bacteria|p__Firmicutes|c__CFGB9119|o__OFGB9119	2|1239||	0.31044	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.29873	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.26513	
