#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209253_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209253_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209253_mtphlan.txt --bowtie2out /mnt/data/output/ERR209253.bowtie2out.bz2
#6105166 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	99.37563	
k__Archaea	2157	0.62437	
k__Bacteria|p__Firmicutes	2|1239	62.61686	
k__Bacteria|p__Bacteroidota	2|976	29.24378	
k__Bacteria|p__Tenericutes	2|544448	4.90467	
k__Bacteria|p__Proteobacteria	2|1224	2.33017	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	0.62437	
k__Bacteria|p__Actinobacteria	2|201174	0.28016	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	33.55144	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	29.07404	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	8.88673	
k__Bacteria|p__Firmicutes|c__CFGB1777	2|1239|	3.30636	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	2.72668	
k__Bacteria|p__Tenericutes|c__CFGB1789	2|544448|	2.17798	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	2.16439	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.85082	
k__Bacteria|p__Firmicutes|c__CFGB9119	2|1239|	1.6244	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	1.55961	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	1.36244	
k__Bacteria|p__Firmicutes|c__CFGB1778	2|1239|	0.81901	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.78214	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.6889	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	0.62437	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.59933	
k__Bacteria|p__Firmicutes|c__CFGB10314	2|1239|	0.48604	
k__Bacteria|p__Firmicutes|c__CFGB10290	2|1239|	0.48132	
k__Bacteria|p__Firmicutes|c__CFGB2942	2|1239|	0.44592	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.41372	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.40878	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.4002	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.31552	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.29998	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.26984	
k__Bacteria|p__Firmicutes|c__CFGB2936	2|1239|	0.25799	
k__Bacteria|p__Firmicutes|c__CFGB38791	2|1239|	0.25425	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.25347	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.24114	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.20778	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.19835	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.16974	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.16437	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.155	
k__Bacteria|p__Firmicutes|c__CFGB2935	2|1239|	0.14404	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.14336	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.13794	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.12627	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.12594	
k__Bacteria|p__Firmicutes|c__CFGB2997	2|1239|	0.11651	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.11421	
