#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209654_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209654_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209654_mtphlan.txt --bowtie2out /mnt/data/output/ERR209654.bowtie2out.bz2
#46799026 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	96.94229	
k__Archaea	2157	2.97873	
k__Eukaryota	2759	0.07898	
k__Bacteria|p__Firmicutes	2|1239	48.47685	
k__Bacteria|p__Bacteroidota	2|976	38.42395	
k__Bacteria|p__Verrucomicrobia	2|74201	4.38223	
k__Archaea|p__Euryarchaeota	2157|28890	2.97873	
k__Bacteria|p__Tenericutes	2|544448	2.21028	
k__Bacteria|p__Lentisphaerae	2|256845	1.46105	
k__Bacteria|p__Proteobacteria	2|1224	1.11375	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.5368	
k__Bacteria|p__Actinobacteria	2|201174	0.31171	
k__Eukaryota|p__Eukaryota_unclassified	2759|	0.07898	
k__Bacteria|p__Synergistetes	2|508458	0.02437	
k__Bacteria|p__Bacteria_unclassified	2|	0.00129	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	32.72638	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	18.75448	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	5.89811	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	5.03789	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	4.89547	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.52845	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	2.97873	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	2.21028	
k__Bacteria|p__Firmicutes|c__CFGB1785	2|1239|	1.93143	
k__Bacteria|p__Verrucomicrobia|c__CFGB2164	2|74201|	1.91898	
k__Bacteria|p__Firmicutes|c__CFGB2833	2|1239|	1.54341	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.48161	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	1.20806	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	1.06428	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	1.01133	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.98059	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.93656	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.86	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.83375	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.78343	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.74746	
k__Bacteria|p__Firmicutes|c__CFGB2831	2|1239|	0.56374	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.52789	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.4746	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.46277	
k__Bacteria|p__Bacteroidota|c__CFGB72486	2|976|	0.4105	
k__Bacteria|p__Lentisphaerae|c__CFGB2345	2|256845|	0.38084	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.36451	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.35832	
k__Bacteria|p__Proteobacteria|c__CFGB2404	2|1224|	0.34361	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.30701	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.27863	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.25867	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.23495	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.2325	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.22321	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.22014	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.20915	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.19297	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.1838	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.16828	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.15004	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.12483	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.1179	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.1157	
k__Bacteria|p__Firmicutes|c__CFGB51922	2|1239|	0.10608	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.1027	
k__Bacteria|p__Bacteroidota|c__CFGB667	2|976|	0.09988	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.09962	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.08652	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.08205	
k__Eukaryota|p__Eukaryota_unclassified|c__Bigyra	2759||2683628	0.07898	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.07842	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.07689	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.076	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.06092	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.05922	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.05506	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.05202	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.04913	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.04895	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.04569	
k__Bacteria|p__Verrucomicrobia|c__CFGB2165	2|74201|	0.04508	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.04113	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.03878	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2106	2|1798710|	0.03804	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.0321	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.02788	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.02785	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.02567	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.02437	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.02194	
k__Bacteria|p__Firmicutes|c__CFGB38703	2|1239|	0.02005	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.01972	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.01851	
k__Bacteria|p__Firmicutes|c__CFGB4605	2|1239|	0.01211	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.01127	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.01046	
k__Bacteria|p__Firmicutes|c__CFGB79326	2|1239|	0.01013	
