#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209750_1.fastq,/media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209750_2.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209750_mtphlan.txt --bowtie2out /mnt/data/output/ERR209750.bowtie2out.bz2
#1673868 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	94.27662	
k__Archaea	2157	5.72338	
k__Bacteria|p__Firmicutes	2|1239	72.69873	
k__Bacteria|p__Bacteroidota	2|976	18.61132	
k__Archaea|p__Euryarchaeota	2157|28890	5.72338	
k__Bacteria|p__Tenericutes	2|544448	1.1846	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	1.08839	
k__Bacteria|p__Proteobacteria	2|1224	0.49931	
k__Bacteria|p__Verrucomicrobia	2|74201	0.12639	
k__Bacteria|p__Lentisphaerae	2|256845	0.06788	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	25.61114	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	20.51915	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	17.49182	
k__Bacteria|p__Firmicutes|c__CFGB10309	2|1239|	7.02017	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	5.72338	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	5.19977	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	4.30394	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	2.50479	
k__Bacteria|p__Firmicutes|c__CFGB10318	2|1239|	1.94732	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	1.1846	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.97327	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.89689	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.70444	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.58249	
k__Bacteria|p__Firmicutes|c__CFGB2829	2|1239|	0.52518	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.47828	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.47735	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.46923	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.43781	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	0.38395	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.27641	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.23651	
k__Bacteria|p__Firmicutes|c__CFGB1425	2|1239|	0.21897	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.21036	
k__Bacteria|p__Firmicutes|c__CFGB10341	2|1239|	0.19448	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.1565	
k__Bacteria|p__Firmicutes|c__CFGB79152	2|1239|	0.14842	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.1413	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	0.13141	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.12639	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.12339	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.11675	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.0912	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.08405	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.06788	
k__Bacteria|p__Firmicutes|c__CFGB1695	2|1239|	0.06294	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.06208	
k__Bacteria|p__Firmicutes|c__CFGB58291	2|1239|	0.04805	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.03461	
k__Bacteria|p__Proteobacteria|c__CFGB2394	2|1224|	0.02103	
k__Bacteria|p__Firmicutes|c__CFGB51922	2|1239|	0.00699	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.00533	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	25.61114	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	20.51915	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	17.49182	
k__Bacteria|p__Firmicutes|c__CFGB10309|o__OFGB10309	2|1239||	7.02017	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	5.72338	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	5.19977	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	4.30394	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	2.50479	
k__Bacteria|p__Firmicutes|c__CFGB10318|o__OFGB10318	2|1239||	1.94732	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	1.1846	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.97327	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	0.89689	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	0.70444	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.58249	
k__Bacteria|p__Firmicutes|c__CFGB2829|o__OFGB2829	2|1239||	0.52518	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.47828	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.47735	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	0.46923	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.43781	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107|o__OFGB2107	2|1798710||	0.38395	
k__Bacteria|p__Firmicutes|c__CFGB79294|o__OFGB79294	2|1239||	0.27641	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.23651	
k__Bacteria|p__Firmicutes|c__CFGB1425|o__OFGB1425	2|1239||	0.21897	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.21036	
k__Bacteria|p__Firmicutes|c__CFGB10341|o__OFGB10341	2|1239||	0.19448	
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223	2|1239||	0.1565	
k__Bacteria|p__Firmicutes|c__CFGB79152|o__OFGB79152	2|1239||	0.14842	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.1413	
k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658	2|976||	0.13141	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.12639	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	0.12339	
k__Bacteria|p__Firmicutes|c__CFGB1380|o__OFGB1380	2|1239||	0.11675	
