#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR209942.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR209942_mtphlan.txt
#566920 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.8788	
k__Archaea	2157	1.1212	
k__Bacteria|p__Firmicutes	2|1239	55.66205	
k__Bacteria|p__Bacteroidota	2|976	39.64795	
k__Bacteria|p__Verrucomicrobia	2|74201	1.38928	
k__Bacteria|p__Proteobacteria	2|1224	1.28188	
k__Archaea|p__Candidatus_Thermoplasmatota	2157|2283796	1.1212	
k__Bacteria|p__Actinobacteria	2|201174	0.89766	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	28.11524	
k__Bacteria|p__Bacteroidota|c__CFGB658	2|976|	21.76216	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	10.74707	
k__Bacteria|p__Bacteroidota|c__CFGB11479	2|976|	7.05242	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	3.96741	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	3.06442	
k__Bacteria|p__Firmicutes|c__CFGB1349	2|1239|	2.77343	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	2.35674	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	1.88837	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	1.74046	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.62017	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.38928	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	1.38828	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.28188	
k__Archaea|p__Candidatus_Thermoplasmatota|c__Thermoplasmata	2157|2283796|183967	1.1212	
k__Bacteria|p__Firmicutes|c__CFGB330	2|1239|	0.97884	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.89766	
k__Bacteria|p__Firmicutes|c__CFGB79363	2|1239|	0.88633	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.81169	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.76286	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.65235	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.62306	
k__Bacteria|p__Firmicutes|c__CFGB78461	2|1239|	0.61463	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.54628	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.49125	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.46446	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.43257	
