#mpa_vJun23_CHOCOPhlAnSGB_202403
#/home/ubuntu/anaconda3/envs/metaphlan/bin/metaphlan /media/ubuntu/My Passport/NieisenHB 2014 PRIEB1220/ERR210484.fastq --nproc 60 --input_type fastq -o /mnt/data/output/ERR210484_mtphlan.txt
#591761 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria	2	98.14794	
k__Archaea	2157	1.85206	
k__Bacteria|p__Firmicutes	2|1239	66.91411	
k__Bacteria|p__Actinobacteria	2|201174	13.50717	
k__Bacteria|p__Bacteroidota	2|976	9.07381	
k__Bacteria|p__Verrucomicrobia	2|74201	6.55272	
k__Archaea|p__Euryarchaeota	2157|28890	1.85206	
k__Bacteria|p__Proteobacteria	2|1224	1.44322	
k__Bacteria|p__Lentisphaerae	2|256845	0.36736	
k__Bacteria|p__Synergistetes	2|508458	0.28956	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	31.4971	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	13.5189	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	12.22679	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	7.5266	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	7.35085	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	6.24924	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	3.50067	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	2.46709	
k__Bacteria|p__Firmicutes|c__CFGB25492	2|1239|	1.89993	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.85206	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	1.64697	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	1.54721	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	1.44845	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	1.4145	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.37139	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.79967	
k__Bacteria|p__Firmicutes|c__CFGB3041	2|1239|	0.56891	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.51195	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.51042	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.48071	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.36736	
k__Bacteria|p__Verrucomicrobia|c__Opitutae	2|74201|414999	0.30348	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.28956	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.2592	
k__Bacteria|p__Firmicutes|c__CFGB3040	2|1239|	0.17271	
k__Bacteria|p__Firmicutes|c__CFGB8294	2|1239|	0.16772	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.02872	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.02185	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	31.4971	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	13.5189	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	12.22679	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	7.5266	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477	2|1239||	7.35085	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	6.24924	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	3.50067	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	2.46709	
k__Bacteria|p__Firmicutes|c__CFGB25492|o__OFGB25492	2|1239||	1.89993	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	1.85206	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	1.64697	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	1.54721	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455	2|1239||	1.44845	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	1.4145	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.37139	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.56905	
k__Bacteria|p__Firmicutes|c__CFGB3041|o__OFGB3041	2|1239||	0.56891	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.51195	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.51042	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988	2|201174||	0.48071	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.36736	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	2|74201|414999|415001	0.30348	
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.28956	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.2592	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.23062	
k__Bacteria|p__Firmicutes|c__CFGB3040|o__OFGB3040	2|1239||	0.17271	
k__Bacteria|p__Firmicutes|c__CFGB8294|o__OFGB8294	2|1239||	0.16772	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.02872	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.02185	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	16.56234	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765	2|1239|||	13.5189	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	12.22679	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	9.78488	
k__Bacteria|p__Firmicutes|c__CFGB10477|o__OFGB10477|f__FGB10477	2|1239|||	7.35085	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales|f__Akkermansiaceae	2|74201|203494|48461|1647988	6.24924	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	4.96466	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	4.91351	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982|f__FGB2982	2|1239|||	3.50067	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069|f__FGB3069	2|1239|||	2.46709	
k__Bacteria|p__Firmicutes|c__CFGB25492|o__OFGB25492|f__FGB25492	2|1239|||	1.89993	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae	2157|28890|183925|2158|2159	1.85206	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae	2|1239|526524|526525|128827	1.64697	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405|f__FGB4405	2|976|||	1.54721	
k__Bacteria|p__Firmicutes|c__CFGB31455|o__OFGB31455|f__FGB31455	2|1239|||	1.44845	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	2|1224|28221|213115|194924	1.4145	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.37139	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae	2|976|200643|171549|2005519	0.8506	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	0.72496	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	0.66723	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	0.56905	
k__Bacteria|p__Firmicutes|c__CFGB3041|o__OFGB3041|f__FGB3041	2|1239|||	0.56891	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875|f__FGB2875	2|1239|||	0.51195	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354|f__FGB1354	2|1239|||	0.51042	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988|f__FGB77988	2|201174|||	0.48071	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae	2|256845|1313211|278082|255528	0.36736	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales|f__Puniceicoccaceae	2|74201|414999|415001|415002	0.30348	
